"id","name","swings_competitive","percent_swings_competitive","contact","avg_bat_speed","hard_swing_rate","squared_up_per_bat_contact","squared_up_per_swing","blast_per_bat_contact","blast_per_swing","swing_length","swords","batter_run_value","whiffs","whiff_per_swing","batted_ball_events","batted_ball_event_per_swing"
686780,"Pagés, Pedro",376,0.9016786570743405,280,"71.954990559",0.2367021276595745,0.28214285714285714,0.21010638297872342,0.11785714285714285,0.08776595744680851,"6.898388936",8,-8.284517909002199,96,0.2553191489361702,136,0.3617021276595745
666969,"García, Adolis",1105,0.901305057096248,748,"71.950213439",0.22986425339366523,0.3342245989304813,0.22624434389140272,0.16443850267379678,0.11131221719457013,"7.855795629",14,-38.730044875649135,357,0.3230769230769231,359,0.3248868778280543
665862,"Chisholm Jr., Jazz",924,0.9094488188976378,650,"71.9478004",0.23268398268398266,0.32461538461538464,0.22835497835497837,0.15076923076923077,0.10606060606060606,"7.493207803",11,-16.10372562258218,274,0.29653679653679654,313,0.33874458874458874
605170,"Caratini, Victor",422,0.9055793991416309,333,"71.937840284",0.23459715639810425,0.38738738738738737,0.3056872037914692,0.15315315315315314,0.12085308056872038,"6.977124313",6,-7.775356735944838,89,0.2109004739336493,176,0.41706161137440756
641487,"Crawford, J.P.",651,0.9066852367688022,524,"71.92572616",0.23195084485407072,0.2900763358778626,0.23348694316436253,0.12213740458015267,0.09831029185867896,"7.270289616",5,-27.245731868228127,127,0.19508448540706605,250,0.38402457757296465
596103,"Slater, Austin",299,0.8978978978978979,212,"71.914898261",0.20735785953177258,0.2971698113207547,0.21070234113712374,0.10377358490566038,0.07357859531772576,"6.822770669",4,-15.076712209253625,87,0.2909698996655518,98,0.3277591973244147
543807,"Springer, George",947,0.9001901140684411,729,"71.914664076",0.22386483632523757,0.3292181069958848,0.25343189017951423,0.15089163237311384,0.11615628299894404,"7.430170095",24,-25.877252782993736,218,0.23020063357972545,366,0.3864836325237592
673995,"Wendzel, Davis",78,0.896551724137931,58,"71.895345256",0.16666666666666669,0.29310344827586204,0.21794871794871795,0.10344827586206896,0.07692307692307693,"7.050072179",2,-7.093034514623717,20,0.2564102564102564,35,0.44871794871794873
542194,"Bethancourt, Christian",252,0.9,181,"71.885548056",0.2380952380952381,0.3314917127071823,0.23809523809523808,0.1270718232044199,0.09126984126984126,"7.501158452",9,-5.5625487450259765,71,0.28174603174603174,88,0.3492063492063492
592206,"Castellanos, Nick",1144,0.9064976228209192,809,"71.872110096",0.22814685314685312,0.33250927070457353,0.23513986013986013,0.12360939431396786,0.08741258741258741,"7.581908191",12,-19.15040004231833,335,0.2928321678321678,413,0.361013986013986
669016,"Marsh, Brandon",699,0.9031007751937985,521,"71.861803219",0.14878397711015742,0.33397312859884837,0.24892703862660945,0.15163147792706333,0.11301859799713877,"7.199129084",4,-5.005274964135515,178,0.25464949928469244,243,0.34763948497854075
666397,"Julien, Edouard",411,0.9052863436123348,291,"71.859859294",0.17031630170316306,0.281786941580756,0.19951338199513383,0.12714776632302405,0.09002433090024331,"7.09757219",10,-17.80088188366475,120,0.291970802919708,136,0.3309002433090024
658668,"Olivares, Edward",304,0.8994082840236687,233,"71.830535526",0.23355263157894737,0.2875536480686695,0.22039473684210525,0.14163090128755365,0.10855263157894737,"7.305078717",4,-11.622125014477804,71,0.23355263157894737,118,0.3881578947368421
694377,"Yorke, Nick",67,0.8933333333333333,44,"71.830305224",0.3283582089552239,0.29545454545454547,0.19402985074626866,0.1590909090909091,0.1044776119402985,"7.175025224",1,-3.8620455168979477,23,0.34328358208955223,20,0.29850746268656714
668901,"Vientos, Mark",761,0.9091995221027479,512,"71.824719895",0.20630749014454672,0.35546875,0.23915900131406045,0.193359375,0.13009198423127463,"7.57273477",18,4.968447795612169,249,0.3272010512483574,253,0.3324572930354796
700932,"Manzardo, Kyle",268,0.9054054054054054,201,"71.81512097",0.13059701492537318,0.34328358208955223,0.2574626865671642,0.13930348258706468,0.1044776119402985,"7.629566194",4,-6.214022486168048,67,0.25,101,0.376865671641791
641584,"Fraley, Jake",661,0.9030054644808743,528,"71.807234508",0.19969742813918306,0.25757575757575757,0.20574886535552195,0.07196969696969698,0.057488653555219364,"7.076663011",1,-22.304035746396107,133,0.20121028744326777,251,0.37972768532526474
650559,"De La Cruz, Bryan",1073,0.9031986531986532,780,"71.785479553",0.1985088536812675,0.3269230769230769,0.23765144454799628,0.12692307692307692,0.09226467847157502,"7.692660923",20,-23.132636241100656,293,0.27306616961789376,374,0.34855545200372784
542932,"Berti, Jon",92,0.9019607843137255,75,"71.783646848",0.1956521739130435,0.32,0.2608695652173913,0.06666666666666667,0.05434782608695652,"7.461981739",0,-1.316561914929344,17,0.18478260869565216,45,0.4891304347826087
467793,"Santana, Carlos",892,0.9055837563451776,698,"71.760669215",0.19394618834080712,0.36103151862464183,0.2825112107623318,0.1361031518624642,0.10650224215246637,"7.572571502",8,-27.70967847583294,194,0.21748878923766815,373,0.41816143497757846
543309,"Higashioka, Kyle",422,0.9017094017094017,328,"71.755267773",0.17061611374407584,0.31402439024390244,0.24407582938388625,0.13719512195121952,0.1066350710900474,"7.332946303",12,-1.3845117001339335,94,0.22274881516587677,156,0.3696682464454976
672820,"Sosa, Lenyn",642,0.9029535864978903,520,"71.749813629",0.16978193146417447,0.3326923076923077,0.26947040498442365,0.125,0.10124610591900311,"7.364401184",6,-17.333212132205674,122,0.19003115264797507,259,0.40342679127725856
668731,"Baddoo, Akil",132,0.8979591836734694,91,"71.742088409",0.2954545454545455,0.3626373626373626,0.25,0.17582417582417584,0.12121212121212122,"7.516482121",6,-7.397397265990915,41,0.3106060606060606,46,0.3484848484848485
665506,"Pache, Cristian",305,0.9050445103857567,210,"71.738654098",0.15081967213114758,0.28095238095238095,0.19344262295081968,0.12380952380952381,0.08524590163934426,"7.378948262",7,-13.290850577544438,95,0.3114754098360656,85,0.2786885245901639
623912,"Ramírez, Harold",392,0.8990825688073395,277,"71.735663342",0.2831632653061225,0.36101083032490977,0.25510204081632654,0.11552346570397112,0.08163265306122448,"7.261084133",5,-10.516370480108316,115,0.29336734693877553,158,0.4030612244897959
621020,"Swanson, Dansby",991,0.9041970802919708,725,"71.734416034",0.12815338042381438,0.33379310344827584,0.24419778002018164,0.15448275862068966,0.11301715438950555,"7.440274178",22,-23.033468586645533,266,0.2684157416750757,354,0.35721493440968716
668709,"Bleday, JJ",961,0.9023474178403755,728,"71.727744912",0.16545265348595214,0.35027472527472525,0.26534859521331944,0.15521978021978022,0.11758584807492195,"7.284254246",24,-20.649198418674853,233,0.24245577523413112,397,0.413111342351717
671289,"Freeman, Tyler",524,0.903448275862069,444,"71.723336069",0.1736641221374046,0.36036036036036034,0.3053435114503817,0.1373873873873874,0.11641221374045801,"7.184873302",5,-23.464556087191248,80,0.15267175572519084,243,0.4637404580152672
663898,"Rodgers, Brendan",802,0.9011235955056179,612,"71.721874327",0.2518703241895262,0.315359477124183,0.24064837905236908,0.1437908496732026,0.10972568578553615,"7.142056933",26,-7.297345682013268,190,0.23690773067331672,301,0.37531172069825436
686469,"Pasquantino, Vinnie",871,0.912041884816754,753,"71.710656625",0.19747416762342135,0.37184594953519257,0.3214695752009185,0.16334661354581673,0.14121699196326062,"7.400818186",10,-5.743400494001849,118,0.1354764638346728,390,0.44776119402985076
657041,"Thomas, Lane",774,0.9020979020979021,615,"71.690386305",0.16925064599483208,0.32682926829268294,0.2596899224806202,0.15284552845528454,0.12144702842377261,"6.758526589",19,-7.916504417180873,159,0.2054263565891473,310,0.4005167958656331
595777,"Profar, Jurickson",974,0.9035250463821892,815,"71.684922772",0.22689938398357293,0.3239263803680982,0.27104722792607805,0.12883435582822086,0.10780287474332649,"7.345409045",12,-18.990631033354163,159,0.16324435318275154,364,0.3737166324435318
663697,"India, Jonathan",830,0.9041394335511983,683,"71.674284398",0.22168674698795185,0.3074670571010249,0.25301204819277107,0.12445095168374817,0.10240963855421686,"7.168758614",25,-19.20323522994141,147,0.17710843373493976,341,0.4108433734939759
682641,"Matos, Luis",251,0.9028776978417267,214,"71.66611749",0.18326693227091634,0.29906542056074764,0.2549800796812749,0.12149532710280374,0.10358565737051793,"7.19058753",2,-4.369780920667276,37,0.14741035856573706,109,0.4342629482071713
571771,"Hernández, Enrique",623,0.9108187134502924,486,"71.657316244",0.19422150882825046,0.3395061728395062,0.26484751203852325,0.11522633744855967,0.0898876404494382,"7.370935586",6,-14.145024071882025,137,0.21990369181380418,250,0.4012841091492777
671277,"García Jr., Luis",810,0.9020044543429844,644,"71.655339605",0.22716049382716053,0.35248447204968947,0.2802469135802469,0.16149068322981366,0.12839506172839507,"7.287475963",10,-5.283415914522695,166,0.20493827160493827,354,0.43703703703703706
693307,"Dingler, Dillon",162,0.9050279329608939,118,"71.635736543",0.10493827160493827,0.3135593220338983,0.22839506172839505,0.1694915254237288,0.12345679012345678,"7.630500864",1,-6.308113799083179,44,0.2716049382716049,49,0.30246913580246915
694362,"Dunn, Blake",44,0.8979591836734694,28,"71.634553182",0.20454545454545453,0.2857142857142857,0.18181818181818182,0.03571428571428571,0.022727272727272728,"6.890863182",2,-2.1016220426370076,16,0.36363636363636365,13,0.29545454545454547
680869,"Gelof, Zack",896,0.9041372351160444,583,"71.624308638",0.11718750000000003,0.30360205831903947,0.19754464285714285,0.12006861063464837,0.078125,"7.32726442",23,-27.92629270377556,313,0.34933035714285715,285,0.31808035714285715
676632,"Madris, Bligh",121,0.9097744360902256,85,"71.609451983",0.12396694214876035,0.35294117647058826,0.24793388429752067,0.11764705882352941,0.08264462809917356,"7.469243388",1,-4.462482008187107,36,0.2975206611570248,43,0.35537190082644626
607208,"Turner, Trea",905,0.9040959040959041,680,"71.603240729",0.1712707182320442,0.3411764705882353,0.256353591160221,0.1338235294117647,0.1005524861878453,"7.589410055",15,-4.3281959916359245,225,0.24861878453038674,349,0.3856353591160221
669477,"Schmitt, Casey",167,0.8978494623655914,130,"71.593602156",0.25149700598802394,0.36153846153846153,0.281437125748503,0.13846153846153847,0.10778443113772455,"7.516556108",5,0.6071133781009191,37,0.2215568862275449,76,0.4550898203592814
609280,"Andujar, Miguel",523,0.9017241379310345,449,"71.572614455",0.22179732313575531,0.30957683741648107,0.26577437858508607,0.11581291759465479,0.0994263862332696,"7.636982333",8,-7.863377793674873,74,0.14149139579349904,238,0.45506692160611856
668715,"Steer, Spencer",990,0.9,778,"71.560887586",0.1363636363636364,0.32519280205655526,0.25555555555555554,0.12724935732647816,0.1,"7.368125131",21,-21.495757698583034,212,0.21414141414141413,388,0.39191919191919194
676679,"Vázquez, Luis",26,0.896551724137931,13,"71.558161538",0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.038461538461538464,"7.405586154",1,-2.9197549772032643,13,0.5,5,0.19230769230769232
608070,"Ramírez, José",1134,0.9007148530579825,990,"71.552395556",0.1887125220458554,0.32626262626262625,0.2848324514991182,0.14242424242424243,0.12433862433862433,"7.270891949",17,4.383818420610535,144,0.12698412698412698,484,0.42680776014109345
668804,"Reynolds, Bryan",1094,0.9018961253091509,798,"71.551143931",0.17093235831809875,0.3659147869674185,0.26691042047531993,0.17418546365914786,0.12705667276051189,"6.843877258",31,-9.847610536152667,296,0.27056672760511885,413,0.37751371115173676
621466,"Stewart, DJ",255,0.901060070671378,180,"71.547448902",0.19215686274509808,0.35,0.24705882352941178,0.16111111111111112,0.11372549019607843,"7.127616235",2,-12.169271223919324,75,0.29411764705882354,96,0.3764705882352941
681481,"Carpenter, Kerry",468,0.9,338,"71.510235791",0.1452991452991453,0.3431952662721893,0.24786324786324787,0.16272189349112426,0.11752136752136752,"7.507832735",9,4.229606215795209,130,0.2777777777777778,165,0.3525641025641026
444482,"Peralta, David",446,0.89738430583501,329,"71.445843004",0.19282511210762338,0.331306990881459,0.24439461883408073,0.13069908814589665,0.09641255605381166,"7.186711659",17,-7.74766608171935,117,0.2623318385650224,164,0.36771300448430494
620443,"Torrens, Luis",201,0.9095022624434389,161,"71.438885124",0.10447761194029853,0.32298136645962733,0.25870646766169153,0.11180124223602485,0.08955223880597014,"7.313758458",2,-5.189042815669721,40,0.19900497512437812,77,0.38308457711442784
686676,"Lee, Korey",734,0.9039408866995073,472,"71.41358861",0.14032697547683923,0.3008474576271186,0.19346049046321526,0.1419491525423729,0.09128065395095368,"7.206197548",17,-24.218795152289047,262,0.3569482288828338,232,0.31607629427792916
518595,"d'Arnaud, Travis",536,0.9054054054054054,363,"71.392317556",0.207089552238806,0.31129476584022037,0.21082089552238806,0.13774104683195593,0.09328358208955224,"7.76913",6,-13.212088840547432,173,0.32276119402985076,172,0.3208955223880597
700250,"Rice, Ben",295,0.9021406727828746,230,"71.391355254",0.1457627118644068,0.3,0.23389830508474577,0.10434782608695652,0.08135593220338982,"7.406383627",5,-10.065581116117883,65,0.22033898305084745,101,0.3423728813559322
596146,"Kepler, Max",674,0.9010695187165776,525,"71.379963056",0.19436201780415427,0.32761904761904764,0.2551928783382789,0.13714285714285715,0.10682492581602374,"7.450273813",15,-22.176023612234996,149,0.22106824925816024,262,0.3887240356083086
687597,"Beck, Jordan",309,0.9035087719298246,208,"71.362378285",0.14563106796116507,0.27403846153846156,0.18446601941747573,0.11057692307692307,0.0744336569579288,"7.659773074",6,-11.052892630945001,101,0.3268608414239482,97,0.313915857605178
608324,"Bregman, Alex",906,0.9041916167664671,806,"71.334739294",0.11920529801324502,0.3784119106699752,0.336644591611479,0.1327543424317618,0.11810154525386314,"7.006856071",7,-3.2437685012693693,100,0.11037527593818984,446,0.4922737306843267
663743,"Fortes, Nick",449,0.905241935483871,388,"71.32383706",0.1937639198218263,0.3118556701030928,0.26948775055679286,0.10051546391752578,0.08685968819599109,"7.108371626",4,-18.280635138898045,61,0.1358574610244989,227,0.5055679287305123
678662,"Tovar, Ezequiel",1284,0.904862579281184,876,"71.322896137",0.1892523364485982,0.3059360730593607,0.2087227414330218,0.11757990867579908,0.08021806853582554,"7.544707375",17,-4.8533313979744115,408,0.3177570093457944,405,0.31542056074766356
571970,"Muncy, Max",349,0.9136125654450262,245,"71.300556705",0.14899713467048717,0.3346938775510204,0.2349570200573066,0.14285714285714285,0.10028653295128939,"7.181190315",4,-9.260460651291828,104,0.2979942693409742,121,0.3467048710601719
691182,"Amador, Adael",61,0.9104477611940298,50,"71.296798197",0.19672131147540983,0.28,0.22950819672131148,0.06,0.04918032786885246,"7.497717869",3,-3.186017955290462,11,0.18032786885245902,25,0.4098360655737705
642020,"Robinson, Chuckie",147,0.901840490797546,105,"71.295413741",0.16326530612244897,0.20952380952380953,0.14965986394557823,0.05714285714285714,0.04081632653061224,"6.860006463",4,-11.948762791334861,42,0.2857142857142857,48,0.32653061224489793
672275,"Bailey, Patrick",726,0.9052369077306733,564,"71.293826419",0.1322314049586777,0.3617021276595745,0.2809917355371901,0.15602836879432624,0.12121212121212122,"7.279011102",9,-26.76976304514156,162,0.2231404958677686,275,0.3787878787878788
690993,"Keith, Colt",838,0.9010752688172043,656,"71.287968532",0.14319809069212414,0.35365853658536583,0.27684964200477324,0.12957317073170732,0.10143198090692124,"6.664368413",14,-11.575845778535658,182,0.2171837708830549,363,0.4331742243436754
687952,"Encarnacion-Strand, Christian",167,0.907608695652174,127,"71.271433054",0.15568862275449105,0.29133858267716534,0.2215568862275449,0.12598425196850394,0.09580838323353294,"7.24925006",1,-9.801911071651084,40,0.23952095808383234,59,0.3532934131736527
665750,"Taveras, Leody",812,0.9032258064516129,599,"71.259393067",0.14778325123152714,0.327212020033389,0.2413793103448276,0.14357262103505844,0.10591133004926108,"7.456667278",6,-23.913171889429456,213,0.2623152709359606,320,0.39408866995073893
679032,"Rojas, Johan",516,0.8989547038327527,401,"71.258938469",0.21317829457364343,0.32418952618453867,0.25193798449612403,0.12718204488778054,0.09883720930232558,"7.241507461",12,-8.932028945659873,115,0.22286821705426357,228,0.4418604651162791
606992,"Haase, Eric",120,0.916030534351145,74,"71.23905525",0.10833333333333332,0.3783783783783784,0.23333333333333334,0.17567567567567569,0.10833333333333334,"7.18547975",2,5.5798262499332365,46,0.38333333333333336,35,0.2916666666666667
666158,"Lux, Gavin",733,0.9060568603213844,577,"71.236619495",0.15552523874488405,0.32582322357019067,0.25648021828103684,0.1386481802426343,0.10914051841746249,"7.256899618",18,-13.463381991393065,156,0.21282401091405184,289,0.3942701227830832
666165,"Sabol, Blake",58,0.90625,41,"71.230168276",0.01724137931034483,0.3902439024390244,0.27586206896551724,0.14634146341463414,0.10344827586206896,"7.178596897",2,-0.8969721305359887,17,0.29310344827586204,22,0.3793103448275862
677588,"Tena, José",298,0.9057750759878419,231,"71.21878406",0.19463087248322147,0.3593073593073593,0.2785234899328859,0.16883116883116883,0.13087248322147652,"6.88344453",3,-8.905049283004981,67,0.22483221476510068,111,0.3724832214765101
667472,"Myers, Dane",158,0.9132947976878613,112,"71.213997848",0.15822784810126583,0.36607142857142855,0.25949367088607594,0.13392857142857142,0.0949367088607595,"7.181957215",1,0.17777369304777602,46,0.2911392405063291,54,0.34177215189873417
605346,"López, Jack",136,0.9066666666666666,89,"71.212711838",0.1323529411764706,0.2808988764044944,0.18382352941176472,0.0898876404494382,0.058823529411764705,"7.494311765",1,-1.972976982904973,47,0.34558823529411764,39,0.2867647058823529
702616,"Holliday, Jackson",339,0.9064171122994652,234,"71.210956844",0.10619469026548674,0.3504273504273504,0.24188790560471976,0.14102564102564102,0.09734513274336283,"7.062440383",13,-15.490925128354466,105,0.30973451327433627,115,0.3392330383480826
656555,"Hoskins, Rhys",804,0.8993288590604027,614,"71.206196716",0.13059701492537318,0.2996742671009772,0.22885572139303484,0.12214983713355049,0.09328358208955224,"8.101031455",23,-13.248498037317436,190,0.236318407960199,260,0.32338308457711445
641598,"Garver, Mitch",609,0.9035608308605341,435,"71.196268391",0.09852216748768473,0.3471264367816092,0.24794745484400657,0.14482758620689656,0.10344827586206896,"7.329834499",15,-24.797818145293633,174,0.2857142857142857,217,0.3563218390804598
676475,"Burleson, Alec",994,0.9003623188405797,829,"71.194010926",0.18008048289738432,0.3715319662243667,0.30985915492957744,0.13268998793727382,0.11066398390342053,"7.460192656",11,-15.972499449389586,165,0.1659959758551308,424,0.42655935613682094
664056,"Bader, Harrison",644,0.9032258064516129,497,"71.168631211",0.19875776397515532,0.33400402414486924,0.2577639751552795,0.13279678068410464,0.10248447204968944,"7.056127795",16,-17.460599429783265,147,0.22826086956521738,278,0.43167701863354035
681460,"Baldwin, Brooks",214,0.9106382978723404,159,"71.164620047",0.08411214953271029,0.2830188679245283,0.2102803738317757,0.09433962264150944,0.07009345794392523,"7.060268879",1,-8.785943733818806,55,0.2570093457943925,75,0.35046728971962615
642708,"Rosario, Amed",557,0.9071661237785016,426,"71.164173986",0.16696588868940754,0.31220657276995306,0.23877917414721722,0.11737089201877934,0.08976660682226212,"7.346840341",8,-9.795044869949491,131,0.23518850987432674,224,0.4021543985637343
656248,"Bouchard, Sean",150,0.9146341463414634,99,"71.1062974",0.10666666666666666,0.37373737373737376,0.24666666666666667,0.08080808080808081,0.05333333333333334,"7.256364667",0,-3.83141149359713,51,0.34,48,0.32
663837,"Vierling, Matt",858,0.9050632911392406,696,"71.084462657",0.11771561771561777,0.36063218390804597,0.2925407925407925,0.15517241379310345,0.1258741258741259,"7.412548438",7,-11.95165655801831,162,0.1888111888111888,358,0.4172494172494173
693304,"Gonzales, Nick",673,0.9021447721179625,522,"71.074206048",0.12927191679049033,0.3275862068965517,0.2540861812778603,0.13984674329501914,0.10846953937592868,"7.267537637",16,-13.882059031074046,151,0.22436849925705796,269,0.399702823179792
676572,"Wagaman, Eric",110,0.9016393442622951,87,"71.063576364",0.18181818181818182,0.3103448275862069,0.24545454545454545,0.09195402298850575,0.07272727272727272,"6.899280182",3,-0.8288124444853813,23,0.20909090909090908,37,0.33636363636363636
664034,"France, Ty",880,0.9053497942386831,680,"71.0336115",0.1431818181818182,0.31176470588235294,0.2409090909090909,0.12058823529411765,0.09318181818181819,"7.593700818",17,-30.619120333191347,200,0.22727272727272727,332,0.37727272727272726
676059,"Westburg, Jordan",684,0.9035667107001321,496,"71.030642646",0.10964912280701755,0.375,0.2719298245614035,0.16532258064516128,0.11988304093567251,"6.81991769",16,-5.8667289122600135,188,0.27485380116959063,265,0.38742690058479534
642201,"White, Eli",67,0.9054054054054054,55,"71.027810746",0.13432835820895522,0.34545454545454546,0.2835820895522388,0.16363636363636364,0.13432835820895522,"7.058388806",3,1.6306051994740238,12,0.1791044776119403,25,0.373134328358209
669304,"Miranda, Jose",692,0.9057591623036649,559,"71.014435361",0.15606936416184974,0.3595706618962433,0.2904624277456647,0.13416815742397137,0.10838150289017341,"7.582550882",25,-11.72971424033501,133,0.19219653179190752,298,0.430635838150289
694497,"Carter, Evan",180,0.9045226130653267,141,"70.991386611",0.15555555555555559,0.3120567375886525,0.24444444444444444,0.1347517730496454,0.10555555555555556,"7.079735833",2,-5.109470856354089,39,0.21666666666666667,77,0.42777777777777776
613564,"Vosler, Jason",53,0.8983050847457628,41,"70.989693396",0.05660377358490566,0.3170731707317073,0.24528301886792453,0.07317073170731707,0.05660377358490566,"7.548537736",0,-2.8622067431142835,12,0.22641509433962265,18,0.33962264150943394
656775,"Mullins, Cedric",815,0.904550499445061,678,"70.988298319",0.07607361963190185,0.2861356932153392,0.23803680981595093,0.10176991150442478,0.08466257668711656,"7.505419644",4,-15.364108689251424,137,0.16809815950920245,303,0.3717791411042945
605244,"Garcia, Aramis",17,0.9444444444444444,11,"70.976894706",0.1764705882352941,0.2727272727272727,0.17647058823529413,0.09090909090909091,0.058823529411764705,"7.37491",0,-1.373546893928744,6,0.35294117647058826,3,0.17647058823529413
687263,"Neto, Zach",921,0.9029411764705882,692,"70.975951607",0.1465798045602606,0.33815028901734107,0.254071661237785,0.13872832369942195,0.10423452768729642,"7.108802226",37,-16.139306420260326,229,0.248642779587405,346,0.3756786102062975
642731,"Estrada, Thairo",539,0.8998330550918197,452,"70.960748015",0.1428571428571429,0.33849557522123896,0.28385899814471244,0.11946902654867257,0.10018552875695733,"7.1747318",17,-16.163535710106256,87,0.1614100185528757,254,0.4712430426716141
573262,"Yastrzemski, Mike",757,0.9065868263473054,570,"70.94695535",0.05548216644649934,0.35789473684210527,0.26948480845442535,0.14210526315789473,0.10700132100396301,"7.556113091",11,-14.729822852872788,187,0.24702774108322326,284,0.3751651254953765
807799,"Yoshida, Masataka",605,0.9043348281016442,534,"70.944681438",0.15206611570247935,0.3408239700374532,0.30082644628099175,0.13295880149812733,0.11735537190082644,"7.283058777",4,-4.208650540046832,71,0.11735537190082644,292,0.4826446280991736
455117,"Maldonado, Martín",220,0.8979591836734694,148,"70.9444615",0.10000000000000003,0.3108108108108108,0.20909090909090908,0.12162162162162163,0.08181818181818182,"7.619681409",4,-12.056022591280392,72,0.32727272727272727,73,0.33181818181818185
686668,"Doyle, Brenton",917,0.9043392504930966,650,"70.933178103",0.0806979280261723,0.34307692307692306,0.24318429661941113,0.1523076923076923,0.1079607415485278,"7.36175072",20,-10.169155822203939,267,0.29116684841875684,339,0.3696837513631407
663604,"Lockridge, Brandon",21,0.9130434782608695,15,"70.925460476",0.04761904761904762,0.3333333333333333,0.23809523809523808,0.2,0.14285714285714285,"6.929421905",0,-0.7952830732272608,6,0.2857142857142857,7,0.3333333333333333
677008,"Kjerstad, Heston",200,0.9049773755656109,142,"70.9029804",0.16000000000000003,0.2887323943661972,0.205,0.11267605633802817,0.08,"7.0276973",4,-1.601671279921709,58,0.29,59,0.295
677950,"Thomas, Alek",136,0.9006622516556292,107,"70.895792868",0.08088235294117647,0.4485981308411215,0.35294117647058826,0.18691588785046728,0.14705882352941177,"7.050179338",5,-6.076390160807585,29,0.21323529411764705,63,0.4632352941176471
606115,"Arcia, Orlando",938,0.9027911453320501,708,"70.882941183",0.13539445628997868,0.3418079096045198,0.2579957356076759,0.1228813559322034,0.09275053304904052,"7.908655672",25,-34.13500699990314,230,0.24520255863539445,373,0.3976545842217484
686681,"Massey, Michael",611,0.9011799410029498,515,"70.874809542",0.088379705400982,0.3592233009708738,0.3027823240589198,0.1203883495145631,0.10147299509001637,"7.174158592",6,-5.827101429067785,96,0.15711947626841244,268,0.4386252045826514
663886,"Stephenson, Tyler",724,0.900497512437811,590,"70.84533018",0.09392265193370167,0.37457627118644066,0.3052486187845304,0.15593220338983052,0.1270718232044199,"7.43973239",31,4.511384873276828,134,0.1850828729281768,306,0.42265193370165743
676801,"McCormick, Chas",421,0.8995726495726496,295,"70.84067323",0.12589073634204279,0.288135593220339,0.20190023752969122,0.10508474576271186,0.07363420427553444,"7.48190848",5,-17.175188763553628,126,0.2992874109263658,139,0.33016627078384797
676356,"DeLuca, Jonny",627,0.8995695839311334,487,"70.838766252",0.11164274322169063,0.26078028747433263,0.2025518341307815,0.08008213552361396,0.06220095693779904,"7.648051148",11,-19.92368581990158,140,0.22328548644338117,230,0.3668261562998405
621512,"Nido, Tomás",262,0.903448275862069,177,"70.829820458",0.05725190839694658,0.384180790960452,0.2595419847328244,0.14124293785310735,0.09541984732824428,"8.041776336",1,-4.399742365140502,85,0.3244274809160305,90,0.3435114503816794
683734,"Vaughn, Andrew",982,0.9042357274401474,786,"70.779219297",0.12016293279022405,0.35368956743002544,0.2830957230142566,0.16157760814249364,0.12932790224032586,"7.55516111",12,-14.948263818629528,196,0.19959266802443992,395,0.40224032586558045
666023,"Fermin, Freddy",620,0.9064327485380117,495,"70.77158771",0.09838709677419354,0.3292929292929293,0.2629032258064516,0.1111111111111111,0.08870967741935484,"7.481404919",21,-15.501808182811722,125,0.20161290322580644,244,0.3935483870967742
672580,"Garcia, Maikel",848,0.9030883919062833,736,"70.761560318",0.10849056603773587,0.40896739130434784,0.35495283018867924,0.15896739130434784,0.13797169811320756,"7.150218502",12,-35.92480553972011,112,0.1320754716981132,422,0.49764150943396224
571448,"Arenado, Nolan",983,0.9010082493125573,840,"70.749732157",0.12817904374364192,0.32261904761904764,0.27568667344862663,0.09166666666666666,0.07833163784333673,"8.22087588",29,-14.949677223399416,143,0.14547304170905392,434,0.44150559511698884
664728,"Isbel, Kyle",607,0.9073243647234679,494,"70.748904119",0.11037891268533778,0.3360323886639676,0.27347611202635913,0.13157894736842105,0.1070840197693575,"7.148322043",5,-15.71911386014654,113,0.18616144975288304,258,0.42504118616144976
543510,"McCann, James",384,0.897196261682243,279,"70.744184609",0.10937500000000003,0.3154121863799283,0.22916666666666666,0.13620071684587814,0.09895833333333333,"6.89524974",4,-11.473238585230247,106,0.2760416666666667,141,0.3671875
666134,"Jones, Nolan",401,0.899103139013453,307,"70.743552768",0.1695760598503741,0.3127035830618892,0.23940149625935161,0.10749185667752444,0.08229426433915212,"6.729108703",8,-11.129097646022771,94,0.2344139650872818,139,0.34663341645885287
682177,"Schneemann, Daniel",396,0.9061784897025171,276,"70.739646818",0.06313131313131312,0.3007246376811594,0.20959595959595959,0.08695652173913043,0.06060606060606061,"6.985946742",7,-8.44492185390084,120,0.30303030303030304,121,0.3055555555555556
668670,"Rogers, Jake",503,0.9063063063063063,348,"70.737642724",0.059642147117296235,0.3879310344827586,0.268389662027833,0.13793103448275862,0.09542743538767395,"7.347594751",12,-14.250007671317686,155,0.3081510934393638,193,0.3836978131212724
667452,"Julks, Corey",314,0.9022988505747126,232,"70.687337389",0.089171974522293,0.27586206896551724,0.20382165605095542,0.09051724137931035,0.06687898089171974,"6.968590637",3,-15.659340344601173,82,0.2611464968152866,114,0.3630573248407643
672640,"Lopez, Otto",685,0.900131406044678,543,"70.68467892",0.1401459854014599,0.37937384898710863,0.3007299270072993,0.141804788213628,0.11240875912408758,"6.561777679",19,-6.394504087674401,142,0.2072992700729927,298,0.43503649635036495
