"id","name","bat_side","side","avg_batter_y_position","avg_batter_x_position","avg_foot_sep","avg_stance_angle","avg_intercept_y_vs_batter","avg_intercept_y_vs_plate"
605204,"Davis, J.D.","R","R",30.08955313467557,31.590604990499497,33.26266572925026,-8.464941611081903,22.921251671528797,-7.16830146314677
571912,"Maile, Luke","R","R",27.662704082870878,26.68684116842817,36.226823077045026,-2.833746922566291,34.16344722421353,6.500743141342646
605131,"Barnes, Austin","R","R",27.016379947401553,27.036031272824335,22.873878730636584,-9.073536153360148,30.13203892905246,3.1156589816509053
572761,"Carpenter, Matt","L","L",35.115565784558505,27.011027442533297,16.987410177427602,-27.499763216185098,29.63589752785929,-5.479668256699212
687529,"McCray, Grant","L","L",27.07149872111969,25.88739600715734,22.200725773488212,-6.994205419515467,30.465640309044996,3.394141587925306
669911,"Toglia, Michael","R","R",21.46452838227415,31.224798352770524,35.817016661379185,-4.8072573745994855,29.752629060324484,8.288100678050336
467793,"Santana, Carlos","R","R",27.91265685546169,28.5123741646928,27.11819303584981,-22.00357231218203,32.9659005612494,5.053243705787712
663368,"Perkins, Blake","R","R",23.13888032995704,30.759697462329257,36.14364880414231,4.001768945422835,23.840900477841007,0.7020201478839642
679845,"Loftin, Nick","R","R",30.1764437362414,28.348785160875376,26.820345595264158,3.2353093998666242,31.054922159097963,0.8784784228565621
664901,"Mendick, Danny","R","R",27.75874719529691,30.952805296302206,30.448373693064887,10.391334483240783,25.57161994320699,-2.187127252089919
455117,"Maldonado, Martín","R","R",25.83196122078851,29.127935799099635,32.86751086902841,-6.168302844519423,35.672858492735045,9.840897271946536
592178,"Bryant, Kris","R","R",25.911134209772744,28.894256994752556,39.70868958466817,-3.7574075526121766,31.962103549060288,6.050969339287543
595978,"Hedges, Austin","R","R",28.24441287752358,28.239791977742406,33.25145983416944,-14.74691246060534,34.47334649701247,6.228933619488888
656180,"Adams, Riley","R","R",28.13038058475083,29.55906333460057,40.63046683893553,-9.677879975573303,26.76106295286309,-1.3693176318877356
666018,"Aranda, Jonathan","L","L",28.97626464680682,29.6698761476155,29.292141301688243,-23.322675063174657,28.90670758707614,-0.06955705973067572
645277,"Albies, Ozzie","R","R",32.40677074361349,17.589624904320246,28.54868660138516,-53.81621623900028,35.44227330380335,3.0355025601898427
686797,"Lee, Brooks","L","L",25.745129689815997,29.01889500099005,35.29294790219034,-0.210816524455521,30.843531862889314,5.09840217307332
666464,"Encarnacion, Jerar","R","R",28.000880340490863,31.61875647349633,31.109546369329305,-0.21769941055736197,29.317125198531954,1.3162448580410864
624512,"McGuire, Reese","L","L",34.51674984687965,30.167418992844777,33.44274054774387,-5.406399571528898,30.38015631638056,-4.136593530499089
656976,"Smith, Pavin","L","L",30.10878775907282,28.952144643477272,29.429962940760923,-6.690010148343804,30.56985019182784,0.46106243275502146
682657,"Martínez, Angel","L","L",31.032790280030497,25.52178774791142,35.28620946709748,-22.977869120250205,33.231796837117145,2.199006557086649
686611,"Crews, Dylan","R","R",31.927274332045698,27.384871510883134,30.283833825976576,-13.894677778854355,29.673820395409916,-2.253453936635782
665019,"Clemens, Kody","L","L",31.899235304416116,26.989835052562675,30.043807666114695,-31.785587603971546,32.62385007542243,0.7246147710063118
681546,"Outman, James","L","L",28.437749655965884,27.2434604319261,31.97436035303032,-6.293203572519511,29.88014364585751,1.4423939898916252
687363,"Scott II, Victor","L","L",28.963836637678487,24.202326089391164,33.96792770755637,-13.129201835955076,28.51832259146021,-0.44551404621828045
620443,"Torrens, Luis","R","R",28.175862144903334,28.507632516796804,31.868920836163742,-4.135252743008845,28.345275762109637,0.16941361720630313
677008,"Kjerstad, Heston","L","L",29.55886184250355,27.876033742561795,16.188116088519376,-7.82385373142305,28.341186242068215,-1.2176756004353368
680118,"Blanco, Dairon","R","R",27.69103257462108,29.00694249058043,22.15725650876017,-2.532768173906724,25.39972754316358,-2.2913050314575023
700242,"Sweeney, Trey","L","L",28.613668259214453,26.898737232130333,22.763987091434256,-22.80394880414717,34.3082234005756,5.69455514136115
687231,"Hernaiz, Darell","R","R",30.535090597994913,26.361704905219643,32.04724906365184,-9.565858713596935,30.475201364547612,-0.05988923344729774
678554,"Mead, Curtis","R","R",31.521239361377635,29.260521073438504,16.351616297806235,-4.729588011804135,28.89874235360023,-2.6224970077774046
668845,"Schunk, Aaron","R","R",24.04143424673764,27.55153099425116,28.973062164170397,-14.917387635428904,29.18546338639112,5.144029139653485
545361,"Trout, Mike","R","R",30.025182948461467,25.900446367532197,28.576865610887737,-6.57516057073726,25.824779641160916,-4.200403307300552
641680,"Heim, Jonah","R","R",28.938911216565135,31.40146348252494,22.63387494109175,-11.705772863655405,28.448001658665543,-0.4909095578995917
808982,"Lee, Jung Hoo","L","L",25.324117252852137,22.713238065013947,26.2221839877272,-33.18400871508349,32.70664189819839,7.382524645346256
664314,"Florial, Estevan","L","L",29.929327415852224,26.923965208954275,28.61378761998789,-12.481119448192416,33.70209853920593,3.7727711233537002
666185,"Carlson, Dylan","R","R",27.133440236186996,26.658695233839442,25.98834560013211,3.151763976780128,28.877059190806808,1.743618954619816
660688,"Ruiz, Keibert","R","R",30.993537257555875,30.84804973535398,31.814677415752822,-19.090639287505045,36.50380489167744,5.510267634121563
677587,"Rocchio, Brayan","R","R",21.026490420311415,26.720291929892166,34.36587343988288,-4.341347377737458,31.78494242047855,10.758452000167136
669743,"Call, Alex","R","R",32.201539510226006,28.572274553929013,25.88348678165088,-39.40088889074475,28.8824033414035,-3.3191361688225123
642180,"Wade, Tyler","L","L",32.08931187896646,27.306035055553437,36.152786468494874,-29.941792846049076,27.524112254359387,-4.5651996246070645
669242,"Edman, Tommy","L","L",29.289022427467604,25.949043830521685,22.88724705193695,-15.646781991286666,29.304483154782616,0.01546072731501437
680779,"Davis, Henry","R","R",32.65206306125546,28.728908831387265,30.80569128816387,-4.009566942652138,31.71810232967504,-0.9339607315804113
694497,"Carter, Evan","L","L",29.156925727444346,23.134790961408832,26.179115071586967,-16.640223630269745,33.81016753213222,4.653241804687864
643265,"Cooper, Garrett","R","R",34.69392278562174,32.25803011886494,28.645034550463052,-21.90756517842139,27.647972707487515,-7.045950078134231
687093,"Grissom, Vaughn","R","R",26.687390020042915,26.86890934339964,34.88760286426692,-25.436452867783004,29.887546599429303,3.200156579386392
592200,"Casali, Curt","R","R",26.382517109660938,27.060454995666124,35.73505289897608,-13.087145084011688,35.236182849242475,8.853665739581533
695391,"Harris, Brett","R","R",21.04341051395184,25.033705517969175,37.330162919797225,-3.610322653621486,27.054493494374007,6.011082980422164
681460,"Baldwin, Brooks","L","L",28.954010282591188,28.7395466642132,27.351808575198817,-3.8126773058952224,35.18967078551446,6.235660502923276
543228,"Gomes, Yan","R","R",29.486390390622564,27.199105206327985,33.76143590467739,-9.146029729271255,32.67298723804042,3.1865968474178556
672761,"Pérez, Wenceel","R","R",26.96738592160612,24.61719268325394,32.43326106114957,-6.854478943869269,27.941650526328814,0.9742646047226963
543257,"Grossman, Robbie","R","R",26.19682876809369,27.039756101610514,34.6699548812847,-0.6837490097538875,40.84265545352513,14.645826685431443
669477,"Schmitt, Casey","R","R",29.45318075030375,22.767273687147284,23.857437112319186,0.4094592061893808,33.34095478320302,3.8877740328992596
687952,"Encarnacion-Strand, Christian","R","R",30.477221728483467,28.534081334884014,29.26033546041301,-21.18427147528281,31.485194879006144,1.007973150522678
683021,"Stefanic, Michael","R","R",26.447621659384183,27.860184090767447,30.53246210382407,-14.46986287518563,27.603611452615574,1.1559897932313952
668800,"Knizner, Andrew","R","R",27.721669172048124,26.23119554375532,32.06141080220053,2.5900811298911903,32.76421169510414,5.042542523056008
545121,"Vargas, Ildemaro","R","R",28.29332219939202,24.94707570269047,30.42365326486586,-12.032375307257551,28.782923491125544,0.4896012917335197
649966,"Urías, Luis","R","R",29.227637091420387,27.212824824971715,29.952288769197448,-12.689754814491382,31.792206408601878,2.564569317181493
693307,"Dingler, Dillon","R","R",25.81490468031658,27.314496590693018,35.68149778280509,-7.26337218150159,26.694014548673675,0.8791098683570928
547989,"Abreu, José","R","R",25.20841473034367,32.20643439887563,34.06467077268786,0.9626489904732888,28.275380422252155,3.0669656919084853
682868,"Ramos, Bryan","R","R",27.20757384936008,28.897507493919196,42.23124973767229,3.1811346254582826,24.441065710006544,-2.7665081393535362
669364,"Edwards, Xavier","R","R",17.041722865848847,24.84949744567463,30.54147980408579,-6.367978214883476,26.19666756414663,9.154944698297783
672275,"Bailey, Patrick","R","R",25.519481148930556,28.612376307278016,27.283030431451447,1.03941910960627,26.921025727320448,1.4015445783898923
666915,"Dalbec, Bobby","R","R",28.1081834907645,28.417002688389566,22.805089800272146,-7.645310040610685,32.20137540359532,4.093191912830824
667472,"Myers, Dane","R","R",31.771655985079878,27.01438798790777,20.861443112859362,-14.8707970819976,28.899950150973286,-2.871705834106587
543257,"Grossman, Robbie","L","L",21.960542018131292,27.4706611889707,34.286253951345465,-7.468915204878359,38.099174108037055,16.138632089905755
665052,"Conine, Griffin","L","L",31.03430465451573,29.35465293416383,33.57874258534546,-21.298266868706555,25.538545249883438,-5.495759404632291
694359,"Kavadas, Niko","L","L",28.642288044690062,25.876324521986508,24.0663179672968,-1.7731531860020344,36.272349967294495,7.6300619226044395
690291,"Jung, Jace","L","L",31.349902211910376,25.562208687666367,28.793054126512548,-9.087913681347596,28.667827116215356,-2.682075095695015
664770,"Lukes, Nathan","L","L",27.935566017123193,29.99944737777723,30.64416242774975,-2.3798683061482317,25.536036992126288,-2.399529024996906
642215,"Wilson, Weston","R","R",25.395549377670676,28.22650177713241,31.878822173733067,-8.364494905388202,28.37136150875878,2.9758121310881016
695238,"Wagner, Will","L","L",24.346915925818163,26.304296934513477,41.31774411872872,2.254806126485088,22.612355727946063,-1.7345601978720935
680728,"Del Castillo, Adrian","L","L",32.47821213433676,28.939562846195756,27.62587263164564,-47.7226557657482,33.89307285750385,1.4148607231670898
656248,"Bouchard, Sean","R","R",27.945431409746075,25.538446526859186,34.88244707145672,1.4861135129764422,31.476934625078677,3.5315032153326023
642020,"Robinson, Chuckie","R","R",28.151729411028192,27.990285981389263,32.16161732186861,-4.491118170026189,21.557595547228676,-6.594133863799517
663550,"Cabbage, Trey","L","L",26.030366193054185,27.350624148283973,41.969352907242,-3.184938398971826,33.34266678023754,7.31230058718336
805779,"Wilson, Jacob","R","R",28.104047945919923,22.98621129916307,29.678014443837615,-41.262212406333134,32.8784717700655,4.774423824145577
593934,"Sanó, Miguel","R","R",26.962478545500158,29.19967150349493,29.8100229446983,-1.6852913379181524,28.89629322577065,1.9338146802704879
676116,"Noda, Ryan","L","L",24.420282289296722,27.39022415509533,37.263654967118086,-1.5830887499623616,31.753814085733868,7.333531796437145
645305,"Sánchez, Ali","R","R",27.408164161538924,30.381717574342264,36.61213689880022,-20.204573724023902,27.985124900880294,0.5769607393413676
686554,"Dunn, Oliver","L","L",29.348545894574634,24.373327649697533,33.287220427391965,-5.364274511906748,28.486262920514616,-0.8622829740600224
663611,"Madrigal, Nick","R","R",22.715865142062334,23.925536228268562,26.47650733892774,-0.7302013957660083,26.398206461132215,3.68234131906988
543063,"Crawford, Brandon","L","L",29.64379878442558,26.23549670022442,31.698805889330547,-29.227031840702413,32.14037025041112,2.4965714659855354
677950,"Thomas, Alek","L","L",27.510595438615496,29.25479214120302,17.673393347867812,-23.210289593544307,33.90753972607713,6.396944287461635
605346,"López, Jack","R","R",28.463613004275388,30.006279031616995,25.515470145280123,-23.20506476406901,30.554334915593408,2.0907219113180187
672695,"Perdomo, Geraldo","R","R",17.63958641648634,28.033003095113827,39.84169388410994,-10.709421046978564,24.829155949329614,7.189569532843275
665750,"Taveras, Leody","R","R",29.668483156127767,29.727092850204627,31.397778613716117,1.1639800201060393,30.883287022929537,1.2148038668017662
668731,"Baddoo, Akil","L","L",29.32998079593093,30.12298313414139,36.80314189616237,-15.845724864791482,29.365544229601777,0.03556343367085191
670156,"Mastrobuoni, Miles","L","L",26.88310161734892,29.128371333054922,32.78991565359333,-12.977380865525365,31.413902783451988,4.530801166103066
640492,"Azocar, José","R","R",26.916962458294556,28.236519994193884,32.665981852382735,-1.775880724554134,28.61236739564493,1.6954049373503768
676113,"DeLoach, Zach","L","L",33.2368859882781,29.322379163932307,30.353930676805906,-17.7493766083222,30.09979870959706,-3.137087278681041
675961,"Williams, Alika","R","R",31.486365208152613,27.342471393503583,29.614347865535102,-5.1227320194462065,29.415298564176556,-2.0710666439760588
678225,"Bae, Ji Hwan","L","L",30.847400395476118,23.58471904363044,30.235460542412046,-15.93531357027076,27.573924952060256,-3.273475443415861
592325,"Gamel, Ben","L","L",32.26402260399065,26.891585000698726,23.437901606836963,-22.276292220715955,33.19079417448054,0.9267715704898929
669397,"Allen, Nick","R","R",27.401096258263813,27.03819269650658,32.46363242312531,-6.8882417936596685,33.479345539124076,6.078249280860264
647351,"Toro, Abraham","R","R",27.357182486239463,26.87887521342638,26.014206018895397,-14.052795710376195,31.7190874637207,4.361904977481237
621311,"Dahl, David","L","L",23.515645414623197,26.248046857492003,30.24949166339422,-3.4558241603002955,26.369434982863467,2.8537895682402694
596115,"Story, Trevor","R","R",23.749358531027454,30.415680238986067,36.120490303726285,-20.437995115122355,33.79426337068494,10.044904839657477
670097,"Short, Zack","R","R",34.4166193131871,26.32816660457787,24.717199428522413,-20.094728383981472,33.938831528149834,-0.47778778503726266
641943,"Palacios, Joshua","L","L",25.613566093349192,31.163306570710294,33.31126343228838,-9.533752291856386,27.026406306069486,1.4128402127202933
676632,"Madris, Bligh","L","L",29.124832357968327,27.006122813935637,37.63765582067904,-13.827158830268901,31.1919222341592,2.0670898761908774
606992,"Haase, Eric","R","R",25.11628380250441,29.920564158825545,37.109378237021176,5.812262641858576,29.561870321314007,4.445586518809604
571466,"Barnhart, Tucker","L","L",30.94132248015056,27.833585357907577,21.347389300969603,-12.720439603390352,31.90262284011535,0.9613003599647769
682617,"Luciano, Marco","R","R",29.381538708000924,27.273554348910793,33.048428641222586,-7.709906607124278,30.859382566332894,1.477843858331966
605170,"Caratini, Victor","R","R",31.135418580179525,25.733710608064918,29.57102738177019,-18.75209799263662,34.93517166313367,3.7997530829541413
686765,"Sogard, Nick","L","L",17.12932929977846,25.01101870456596,25.39015437118334,1.8156875945817,35.17918999830335,18.04986069852488
660644,"Bruján, Vidal","R","R",28.178663071921527,25.528077750615818,28.83155716851693,-5.33552787563656,28.580748142389663,0.402085070468138
645444,"Herrera, Jose","L","L",20.803788745082983,26.30746551084792,29.978489393050655,-13.38430429536349,33.34093331913882,12.537144574055844
553882,"Narváez, Omar","L","L",26.320868727563127,28.59370442608163,32.12989397610727,0.7548529518993249,29.324331627590134,3.0034629000270074
701305,"Dezenzo, Zach","R","R",26.768754219612944,27.006942604719594,38.9044860528309,-6.884268051186929,30.75285922597421,3.9841050063612657
650859,"Rengifo, Luis","R","R",14.663172507719311,27.348647533119586,37.34675380734898,-18.179376812699125,29.018844659513476,14.355672151794169
676572,"Wagaman, Eric","R","R",27.84458948381123,27.041180643774105,25.33831810012444,-2.173396878697943,25.1432490790755,-2.701340404735729
665877,"Fermín, José","R","R",29.86065562685292,25.89398674496731,26.003409224672275,-4.168224621368021,30.63785534215592,0.7771997153030008
493329,"Gurriel, Yuli","R","R",14.758821987550501,28.33817529598563,32.92367891444609,-9.427528556074623,29.58612760946217,14.827305621911666
669208,"Bliss, Ryan","R","R",27.242919047999866,25.74094188509424,18.635372941848882,-1.0410918012830588,29.628779094795185,2.385860046795316
665828,"Cabrera, Oswaldo","R","R",25.774991850464534,26.83479340306543,36.69879796551403,-9.20149056971468,27.965325341570903,2.1903334911063665
674441,"Hurtubise, Jacob","L","L",33.46627050243193,24.707631332423396,27.296326031246483,-21.678367380774908,27.527959049689564,-5.938311452742371
661531,"Serven, Brian","R","R",21.996497932950483,24.835987821215486,28.451114996069414,-2.605446515902528,31.67358548864316,9.677087555692676
668952,"Kreidler, Ryan","R","R",26.937578844137853,29.987206106421564,25.322480709910504,-6.8680904913301735,32.489469596148446,5.551890752010591
645801,"Ford, Mike","L","L",23.923692255729833,26.526054186885116,24.858449655111553,-67.09722309339057,31.916728043795214,7.993035788065385
676701,"Trejo, Alan","R","R",28.720624003115645,28.792658511470012,38.17969627941756,-8.445986091112768,32.82221059401833,4.10158659090268
676070,"Amaya, Jacob","R","R",29.808912699448193,28.026677337449275,23.467474630897488,-19.77126693058685,24.561124348544517,-5.247788350903677
695257,"Cook, Billy","R","R",24.945437009117548,25.935086193303462,27.605542795478232,3.3801470241175817,31.233914604234563,6.28847759511702
670764,"Walls, Taylor","R","R",28.992464208727096,25.78574209352294,26.437725885700008,-11.606023526703346,29.900288867024027,0.9078246582969315
672012,"Black, Tyler","L","L",29.342448861348842,25.358208237948098,17.584057541255422,-1.674806115009676,28.110056695566183,-1.2323921657826595
542932,"Berti, Jon","R","R",32.91148786696045,28.09367810043988,22.352155880395717,3.2160520520162224,24.213531965429826,-8.697955901530621
668723,"Vilade, Ryan","R","R",31.513201125625724,26.741664290196894,27.69257448215901,-18.10993827692235,30.61066635719703,-0.902534768428697
677956,"Hinds, Rece","R","R",31.22675720248597,27.04327208157493,31.263539078740344,-8.957476490794129,35.15329753988159,3.9265403373956156
665923,"Ruiz, Esteury","R","R",28.63486647190891,28.807458002656603,37.16571680486217,-2.8518991498858695,30.66346746712595,2.028600995217041
682988,"Locklear, Tyler","R","R",17.362350006322796,31.13671842880327,30.53286839873054,5.613766598262726,23.842290396516415,6.479940390193618
677347,"Paris, Kyren","R","R",33.188682528905304,26.626119097054033,22.203812879828302,-2.520428401372304,22.19851284621054,-10.990169682694765
695336,"Saggese, Thomas","R","R",25.62414029072777,25.150594401562604,21.620461498606335,-6.11960910750205,30.36410141059141,4.739961119863642
663609,"Baker, Luken","R","R",26.63519004716227,28.186811538656354,33.88329602458309,-18.43346627632164,28.41344452941895,1.7782544822566804
679822,"Foscue, Justin","R","R",29.670730628995912,26.594072339743654,27.177235900324657,-16.305400941602457,32.19591081231956,2.525180183323646
623520,"Bote, David","R","R",28.999702480359055,31.438193307478365,29.00377342470907,-12.47711246238268,33.62327707533403,4.623574594974973
669200,"McCoy, Mason","R","R",28.46160153120555,28.63977194785153,32.49951318044321,-8.546895527610392,24.316638829723217,-4.144962701482331
691723,"Mayo, Coby","R","R",20.920632079016745,28.450727585140704,42.29008199921321,-4.587200255848041,36.744132610500806,15.823500531484065
669699,"Shewmake, Braden","L","L",30.21457475829387,29.539414117437794,31.44881223003685,-6.331078403482464,30.47288387316911,0.258309114875237
644433,"Tromp, Chadwick","R","R",31.733633983481994,27.212343779286524,31.729790123915162,-12.828049280096618,37.71730881963219,5.9836748361502
673995,"Wendzel, Davis","R","R",26.806482214017727,25.633163520625686,28.49896288235491,-19.156659246909193,38.25555112314853,11.449068909130801
596129,"Vogelbach, Daniel","L","L",30.54444433985595,29.816799787661502,25.48001216913997,-30.623864494398884,32.69115726375095,2.1467129238950013
691176,"Domínguez, Jasson","L","L",27.709002623212733,24.095123165264773,21.606624799815727,-20.668838886066034,29.6651941433674,1.956191520154668
663897,"Williams, Luke","R","R",29.147339153012805,26.96970435162583,31.654685934094008,-8.806733651922245,34.376211475981144,5.22887232296834
642197,"Westbrook, Jamie","R","R",32.722869708025826,31.67620641665059,28.506870740602725,-0.5297139739296184,22.139387760036684,-10.583481947989148
518735,"Grandal, Yasmani","R","R",26.877151021872155,29.779369071334077,31.01424750669206,-0.8818356693258776,33.864364004351046,6.987212982478886
682073,"Hensley, David","R","R",20.80519255715587,29.63805083020732,41.519607238672606,-6.085358591530329,31.02212552790381,10.216932970747939
666703,"Rosario, Eguy","R","R",30.455725054181105,24.93323304663735,27.629318631218382,-5.496979370244693,34.11607213056838,3.660347076387268
541645,"García, Avisaíl","R","R",31.490934046475463,28.670021009633437,37.58635569709206,-6.82900789553854,25.774132741743603,-5.716801304731863
622569,"Reyes, Pablo","R","R",29.778290708367898,27.840481772285102,34.646740359672364,1.5208787390194094,29.74486090567559,-0.033429802692306665
694376,"Whitcomb, Shay","R","R",30.35321146148615,28.618695077307844,25.40260251720679,-6.9747942379781795,27.0687359526998,-3.2844755087863513
686452,"Millas, Drew","L","L",30.808706549848402,25.384278765452784,36.35949310677333,-29.244628460728457,27.111853059167526,-3.6968534906808768
682657,"Martínez, Angel","R","R",32.54336315526751,24.314001693348057,34.472602436781955,-23.511514606840606,37.470398319236,4.9270351639684815
672569,"Campero, Gustavo","L","L",27.498963672601374,22.58263912083363,29.275429511935045,-13.633406905549533,27.936676745871445,0.43771307327007014
677941,"Adams, Jordyn","R","R",30.340299640616873,30.043783120928495,34.19069430515173,-14.95745246501569,27.426672492415502,-2.913627148201372
664874,"Zavala, Seby","R","R",21.100698444098494,27.726694429351234,31.907303497496432,0.55837550697057,32.891693383943824,11.79099493984533
660844,"Rivas, Leo","L","L",31.645035395853505,21.95504743479316,21.04763655193305,-15.845562568835673,31.99550467166276,0.350469275809255
694377,"Yorke, Nick","R","R",30.905491463744685,26.032261673901353,32.28171176871669,4.771641846279357,23.34293915321795,-7.562552310526729
642201,"White, Eli","R","R",26.62103953590049,31.66950071365792,28.495069036461892,-17.57510841836228,27.620080344080638,0.9990408081801424
682668,"Acuña, Luisangel","R","R",27.500380220443752,25.23980731959436,22.287368309167437,-0.36322379105205627,28.29818881039029,0.7978085899465379
693049,"Colás, Oscar","L","L",29.429618306584743,25.521642842940956,31.453620757521115,-8.491224491460764,30.09831179037171,0.668693483786968
543305,"Hicks, Aaron","L","L",27.692551162379257,26.94274049054677,34.63562741666638,-14.520882617144949,35.35809672112824,7.665545558748986
682729,"Clase, Jonatan","L","L",29.106787130695945,26.964345389459456,33.01151587235438,-5.57197654716184,29.256082152464234,0.14929502176828707
640902,"Pereda, Jhonny","R","R",28.614151751756015,30.765684132218233,32.8256008536415,-7.177860805681466,22.636726773996564,-5.977424977759456
691011,"Romo, Drew","L","L",22.422478857200637,26.019150702953798,37.37379454450128,-0.4251979184024021,35.529163222891526,13.106684365690889
668853,"Shenton, Austin","L","L",33.271029377902146,31.853033705454028,21.634087150957292,-18.330732850781256,29.424935566684276,-3.846093811217867
671286,"Rodríguez, Johnathan","R","R",27.730849615030913,30.063572093584433,34.79566209627466,-9.668955422297776,33.98187591739788,6.2510263023669745
686797,"Lee, Brooks","R","R",23.693361005326167,32.412067759598976,37.143167290354526,0.9389625769603157,28.9830758218207,5.289714816494535
680716,"Ornelas, Jonathan","R","R",20.959031569939295,26.744687203701147,20.58508103037328,-16.171187520887887,27.368002746744054,6.408971176804762
645444,"Herrera, Jose","R","R",24.143755008802373,25.74430104258946,28.88727099725202,-12.219515980645097,30.081119097216558,5.937364088414187
686482,"Driscoll, Logan","L","L",24.019073265737518,28.196264960134815,19.31307897659148,-19.34964781441478,29.88833363974666,5.869260374009138
669369,"Johnson, Bryce","L","L",28.96165688445187,26.237601744536345,30.27481708215583,-10.794608481333697,30.58165400521461,1.6199971207627397
665120,"Walsh, Jared","L","L",24.3002545339567,26.79559575609769,27.416606565855066,-10.334689390042112,25.87320013423462,1.5729456002779219
649557,"Díaz, Aledmys","R","R",26.80856419114413,30.59946163533025,31.335004648778394,0.9766013970166675,29.446996726013403,2.6384325348692714
666165,"Sabol, Blake","L","L",25.991791093037868,28.553058150049736,30.283048500623785,-18.250364995237348,34.0692576351508,8.077466542112933
691594,"Sanoja, Javier","R","R",21.767965047640796,28.395209881299003,23.484406767315267,-37.852606128434886,28.026365153889685,6.25840010624889
663905,"Blankenhorn, Travis","L","L",29.660689846843038,26.055464317933588,33.83068522086473,-11.486545437957872,25.98757867411335,-3.6731111727296883
656484,"Gray, Tristan","L","L",29.620510850917828,29.278730240328336,36.09946126449466,-11.445798186604348,34.33754322488005,4.717032373962226
650907,"Pinto, René","R","R",22.8898549134586,28.467316606513236,25.684220951249856,4.258119123829943,27.197051798052144,4.307196884593542
669137,"Alvarez, Armando","R","R",28.394163723624345,26.53082544687722,29.815365905433342,-10.731029641715601,28.63714185697205,0.24297813334770213
681584,"Villar, David","R","R",33.226252639463354,33.738153917721554,21.246562658152662,7.401002409710665,29.141595764626338,-4.08465687483702
613564,"Vosler, Jason","L","L",33.08096201683307,31.660027350296808,25.304173025380464,-15.315445698353349,32.53982816946467,-0.541133847368402
663330,"Jones, Jahmai","R","R",25.8028983971186,29.63130315801335,26.26167656682092,-0.7019247460227829,32.38008591394858,6.577187516829978
669242,"Edman, Tommy","R","R",26.229905999023647,29.66063270519284,22.454288260801004,-10.531827152614053,28.137357210910356,1.90745121188671
657088,"Wall, Forrest","L","L",26.85206134505235,27.70354714424281,30.006763922664746,-4.568390827473134,29.80963242531019,2.9575710802578423
683083,"Nuñez, Nasim","L","L",26.47956049715649,28.654952932768698,31.316290430242905,-3.1772160111822454,26.425687366875867,-0.05387313028062679
665561,"Marchán, Rafael","L","L",23.976070332007225,26.85703223086637,32.524857687075546,-15.742870954281603,29.69961663837379,5.723546306366569
663967,"Salazar, César","L","L",30.679542055147635,24.98004275831396,29.105092732844163,2.757704168010351,31.290825922181213,0.6112838670335763
805373,"Alvarez Jr., Nacho","R","R",30.96266839075234,26.123244385547256,30.199136471844817,-8.170132727635265,28.89151297197873,-2.071155418773615
683083,"Nuñez, Nasim","R","R",30.49108724812468,28.493964147630194,30.354330451640955,-3.3418992206578415,23.269543728615826,-7.221543519508854
660844,"Rivas, Leo","R","R",25.397746312079093,24.426856956096376,22.566969691446165,-10.222235997789195,27.65231770102971,2.2545713889506187
691182,"Amador, Adael","L","L",30.659101798113518,26.61326653276455,27.12862294888741,-18.443600949172144,33.68646717446183,3.027365376348318
680911,"Miller, Owen","R","R",26.848522743059174,27.643392797429033,27.557238223360212,-2.831821662280024,32.93168723034618,6.083164487287005
670223,"Mervis, Matt","L","L",27.21162570816463,28.273001304526247,34.010521623366834,-7.958160052798875,34.021797195815424,6.810171487650788
641856,"McKinney, Billy","L","L",25.836079591487568,29.51397502226769,29.78701467763027,-7.959666467959299,33.93890961683987,8.102830025352304
665782,"De Los Santos, Luis","R","R",26.70541469918709,29.434887135903928,30.878150738409108,-8.752434879107563,25.38049780866866,-1.3249168905184345
669374,"Hiura, Keston","R","R",25.063713218565002,29.174428558496338,28.032106976287288,-4.625607209172959,25.722550098878088,0.6588368803130812
608596,"Murphy, Tom","R","R",26.391728999346526,26.6820526185327,36.501870057753024,4.737950642255999,22.0518526989694,-4.339876300377126
688363,"Pauley, Graham","L","L",27.524157037309685,24.021763872385897,30.81476303930401,-10.076934693096215,33.382867776080914,5.858710738771229
621563,"Wendle, Joey","L","L",24.635362360073984,29.09821860781614,36.49426916735151,-3.087300002701994,24.395027395210764,-0.24033496486321926
671083,"Kennedy, Buddy","R","R",29.5772918695345,26.401622048535508,31.916832937503855,-4.245113725923503,30.05643789631641,0.4791460267819111
666197,"Kessinger, Grae","R","R",27.79623343549235,26.870264465989532,32.013559255188056,-2.974435885783107,27.17826993919521,-0.6179634962971334
694362,"Dunn, Blake","R","R",30.638150522408868,28.41969427718966,32.9631101413105,-3.6436594024494915,37.722182286185856,7.084031763776987
621545,"Remillard, Zach","R","R",28.42670906012612,24.699949609148938,35.77880294897007,-4.692003618389106,23.99320931302653,-4.43349974709959
657061,"Tucker, Cole","R","R",27.131182391543373,30.96472547731669,32.16306594383533,-11.408406657102118,30.859668205868342,3.7284858143249675
682729,"Clase, Jonatan","R","R",28.47318375306819,25.512628811818615,26.70037981175717,-7.334994720833883,33.693091550865496,5.219907797797312
657061,"Tucker, Cole","L","L",27.733583787386163,34.68733209904345,31.939310285905645,6.880480691669826,25.62818638160541,-2.1053974057807543
672642,"Berroa, Steward","L","L",27.187773098767305,28.895758208820265,34.34755522213045,2.132689308420606,34.02644719726165,6.838674098494355
