"id","name","swings_competitive","percent_swings_competitive","contact","avg_bat_speed","hard_swing_rate","squared_up_per_bat_contact","squared_up_per_swing","blast_per_bat_contact","blast_per_swing","swing_length","swords","batter_run_value","whiffs","whiff_per_swing","batted_ball_events","batted_ball_event_per_swing"
665161,"Peña, Jeremy",811,0.9051339285714286,604,"72.317324538",0.15659679408138102,0.4056291390728477,0.30209617755856966,0.1986754966887417,0.14796547472256474,"7.551023366",13,0.8867399059704884,207,0.25524044389642414,381,0.46979038224414305
624641,"Sosa, Edmundo",473,0.904397705544933,354,"72.309629641",0.2621564482029598,0.307909604519774,0.23044397463002114,0.1440677966101695,0.10782241014799154,"8.090653467",2,-0.31267011879025547,119,0.25158562367864695,174,0.3678646934460888
687637,"Beavers, Dylan",202,0.905829596412556,163,"72.299647228",0.22277227722772278,0.27607361963190186,0.22277227722772278,0.12883435582822086,0.10396039603960396,"7.448492624",4,-3.1051161242067282,39,0.19306930693069307,71,0.35148514851485146
668227,"Arozarena, Randy",1097,0.9006568144499179,796,"72.298457347",0.29626253418413856,0.3492462311557789,0.2534184138559708,0.18216080402010051,0.13217866909753875,"7.44483732",20,-18.700141840664575,301,0.27438468550592526,385,0.35095715587967186
657136,"Wong, Connor",315,0.9051724137931034,244,"72.29090219",0.23174603174603178,0.2336065573770492,0.18095238095238095,0.09836065573770492,0.0761904761904762,"7.292023905",10,-18.04136741084473,71,0.2253968253968254,115,0.36507936507936506
680716,"Ornelas, Jonathan",17,0.8947368421052632,13,"72.286190588",0.29411764705882354,0.15384615384615385,0.11764705882352941,0.07692307692307693,0.058823529411764705,"7.146977647",1,-0.7242949693106581,4,0.23529411764705882,5,0.29411764705882354
665966,"Narváez, Carlos",796,0.9045454545454545,590,"72.283279987",0.20477386934673367,0.34576271186440677,0.2562814070351759,0.15593220338983052,0.11557788944723618,"7.594159384",15,-15.209795511895447,206,0.25879396984924624,274,0.3442211055276382
553993,"Suárez, Eugenio",1153,0.8986749805144193,806,"72.266508899",0.2645273200346921,0.3176178660049628,0.2220294882914137,0.15508684863523572,0.10841283607979185,"7.802119254",57,1.993123260368769,347,0.30095403295750217,373,0.32350390286209885
607043,"Nimmo, Brandon",1061,0.9029787234042553,817,"72.253574015",0.2648444863336474,0.34394124847001223,0.2648444863336475,0.19216646266829865,0.14797360980207352,"7.190820801",22,-21.557843086616504,244,0.2299717247879359,403,0.37983034872761545
542932,"Berti, Jon",156,0.896551724137931,116,"72.246517051",0.21794871794871795,0.3275862068965517,0.24358974358974358,0.12931034482758622,0.09615384615384616,"7.434821282",2,-10.885606608712353,40,0.2564102564102564,67,0.42948717948717946
642136,"Thaiss, Matt",330,0.9065934065934066,240,"72.224693061",0.23030303030303034,0.2625,0.19090909090909092,0.125,0.09090909090909091,"7.477545848",9,-11.17072641115815,90,0.2727272727272727,103,0.31212121212121213
642201,"White, Eli",458,0.903353057199211,349,"72.223313755",0.21179039301310043,0.2808022922636103,0.21397379912663755,0.1489971346704871,0.11353711790393013,"7.165182489",15,-9.291625194891449,109,0.23799126637554585,167,0.3646288209606987
668804,"Reynolds, Bryan",1151,0.9027450980392157,843,"72.221864657",0.22849695916594265,0.32858837485172004,0.24066029539530842,0.16370106761565836,0.11989574283231973,"6.94773384",45,-30.20361131772167,308,0.2675933970460469,390,0.33883579496090355
593428,"Bogaerts, Xander",741,0.9036585365853659,592,"72.216795992",0.26045883940620784,0.36317567567567566,0.2901484480431849,0.1570945945945946,0.12550607287449392,"7.335557058",16,-19.244737015005185,149,0.20107962213225372,352,0.4750337381916329
687551,"Gilbert, Drew",166,0.8972972972972973,132,"72.199336627",0.18674698795180725,0.29545454545454547,0.23493975903614459,0.12121212121212122,0.0963855421686747,"7.569524096",5,-6.431235569899195,34,0.20481927710843373,77,0.463855421686747
657656,"Laureano, Ramón",827,0.900871459694989,618,"72.196977195",0.22370012091898434,0.31715210355987056,0.2370012091898428,0.1650485436893204,0.12333736396614269,"7.013023603",27,-1.5590444348275239,209,0.25272067714631197,293,0.3542926239419589
657557,"DeJong, Paul",414,0.9019607843137255,285,"72.188727126",0.1642512077294686,0.2596491228070175,0.178743961352657,0.11228070175438597,0.07729468599033816,"6.907917343",3,-8.824481501451913,129,0.3115942028985507,120,0.2898550724637681
669717,"Wilson, Will",172,0.900523560209424,105,"72.187389942",0.13372093023255816,0.2,0.12209302325581395,0.02857142857142857,0.01744186046511628,"7.309524942",2,-8.350296045233334,67,0.38953488372093026,37,0.21511627906976744
663616,"Larnach, Trevor",860,0.9071729957805907,615,"72.186017407",0.23255813953488383,0.37886178861788616,0.2709302325581395,0.16747967479674797,0.11976744186046512,"7.269012651",19,-21.319650807581503,245,0.28488372093023256,345,0.4011627906976744
665804,"Amaya, Miguel",185,0.9068627450980392,143,"72.183086649",0.2216216216216216,0.27972027972027974,0.21621621621621623,0.1258741258741259,0.0972972972972973,"7.672966108",2,2.284678262127361,42,0.22702702702702704,70,0.3783783783783784
673237,"Diaz, Yainer",986,0.9029304029304029,778,"72.179364087",0.21703853955375252,0.34575835475578404,0.27281947261663286,0.17480719794344474,0.13793103448275862,"7.334043428",30,-15.396544537053636,208,0.21095334685598377,416,0.42190669371196754
665019,"Clemens, Kody",657,0.9062068965517242,509,"72.17843102",0.17503805175038056,0.34577603143418467,0.2678843226788432,0.18271119842829076,0.1415525114155251,"7.277118447",9,-13.98684029094664,148,0.2252663622526636,240,0.365296803652968
694203,"Guzman, Denzer",82,0.9010989010989011,50,"72.143205366",0.20731707317073172,0.18,0.10975609756097561,0.12,0.07317073170731707,"7.941490488",0,-1.4468313871416643,32,0.3902439024390244,18,0.21951219512195122
666969,"García, Adolis",1002,0.9067873303167421,722,"72.128697236",0.2534930139720559,0.3587257617728532,0.25848303393213573,0.16897506925207756,0.1217564870259481,"7.584371627",16,-31.265109292674847,280,0.27944111776447106,359,0.3582834331337325
663536,"English, Tristin",47,0.94,37,"72.120336596",0.25531914893617025,0.2702702702702703,0.2127659574468085,0.02702702702702703,0.02127659574468085,"7.210321277",0,-3.869990968273198,10,0.2127659574468085,12,0.2553191489361702
677942,"Alexander, Blaze",418,0.9028077753779697,289,"72.112423445",0.25598086124401914,0.2837370242214533,0.19617224880382775,0.1522491349480969,0.10526315789473684,"7.437614067",8,-9.509026081669198,129,0.30861244019138756,127,0.3038277511961722
680869,"Gelof, Zack",190,0.9090909090909091,109,"72.081462211",0.14210526315789476,0.26605504587155965,0.15263157894736842,0.11926605504587157,0.06842105263157895,"7.289675684",3,-7.15349117521322,81,0.4263157894736842,42,0.22105263157894736
694377,"Yorke, Nick",132,0.9103448275862069,107,"72.0724875",0.21969696969696972,0.21495327102803738,0.17424242424242425,0.08411214953271028,0.06818181818181818,"7.391119091",5,-4.954483211707514,25,0.1893939393939394,48,0.36363636363636365
694388,"Loperfido, Joey",176,0.8979591836734694,128,"72.065312898",0.2670454545454546,0.3125,0.22727272727272727,0.125,0.09090909090909091,"7.630977443",2,8.279265476158104,48,0.2727272727272727,62,0.3522727272727273
701398,"Stewart, Sal",99,0.9339622641509434,78,"72.059497879",0.2626262626262626,0.358974358974359,0.2828282828282828,0.16666666666666666,0.13131313131313133,"7.839745657",2,2.6931652816004688,21,0.21212121212121213,37,0.37373737373737376
669722,"Davidson, Logan",79,0.8977272727272727,48,"72.058654304",0.1518987341772152,0.1875,0.11392405063291139,0.08333333333333333,0.05063291139240506,"7.265057722",2,-2.5488833344658866,31,0.3924050632911392,16,0.20253164556962025
642350,"Siri, Jose",72,0.9,44,"72.057903194",0.2361111111111112,0.18181818181818182,0.1111111111111111,0.06818181818181818,0.041666666666666664,"7.528909306",2,-5.7219796617266905,28,0.3888888888888889,15,0.20833333333333334
642715,"Adames, Willy",1152,0.9049489395129615,846,"72.054164271",0.19791666666666663,0.2919621749408983,0.2144097222222222,0.1182033096926714,0.08680555555555555,"8.139825538",14,-20.496125817687535,306,0.265625,388,0.3368055555555556
663656,"Tucker, Kyle",920,0.9037328094302554,756,"72.049498598",0.2358695652173913,0.3611111111111111,0.2967391304347826,0.15343915343915343,0.12608695652173912,"7.554564467",15,-16.418915842960704,164,0.1782608695652174,397,0.4315217391304348
682641,"Matos, Luis",314,0.9022988505747126,262,"72.040437834",0.22611464968152867,0.33969465648854963,0.28343949044585987,0.12213740458015267,0.10191082802547771,"7.323164936",9,-4.025073667226804,52,0.16560509554140126,143,0.4554140127388535
592663,"Realmuto, J.T.",937,0.9097087378640777,721,"72.035947332",0.26254002134471727,0.30374479889042993,0.23372465314834578,0.14979195561719832,0.1152614727854856,"7.517769466",16,-28.910741354702985,216,0.2305229455709712,336,0.35859124866595515
623993,"Santander, Anthony",406,0.9103139013452914,313,"72.01480697",0.20935960591133013,0.2715654952076677,0.20935960591133004,0.13099041533546327,0.10098522167487685,"7.227970123",4,-17.845679727362164,93,0.229064039408867,125,0.3078817733990148
656976,"Smith, Pavin",449,0.903420523138833,319,"71.995067706",0.21603563474387533,0.31347962382445144,0.22271714922049,0.14733542319749215,0.10467706013363029,"7.351658129",22,-2.1414928967102553,130,0.289532293986637,144,0.3207126948775056
663697,"India, Jonathan",830,0.9011943539630836,690,"71.98980012",0.23493975903614459,0.32608695652173914,0.2710843373493976,0.13623188405797101,0.11325301204819277,"7.298696494",29,-28.45413730794052,140,0.1686746987951807,368,0.4433734939759036
663743,"Fortes, Nick",377,0.90625,310,"71.986506976",0.19363395225464197,0.2967741935483871,0.2440318302387268,0.12258064516129032,0.10079575596816977,"7.323863263",5,-8.379282628266974,67,0.17771883289124668,154,0.40848806366047746
701538,"Merrill, Jackson",854,0.9046610169491526,627,"71.972846183",0.19906323185011715,0.30303030303030304,0.2224824355971897,0.15311004784688995,0.11241217798594848,"7.436493618",17,-7.390367609632887,227,0.265807962529274,290,0.3395784543325527
666165,"Sabol, Blake",40,0.9090909090909091,29,"71.97129825",0.1,0.20689655172413793,0.15,0.10344827586206896,0.075,"7.17816925",3,-2.4553011741653115,11,0.275,9,0.225
622761,"Mateo, Jorge",153,0.9,110,"71.969782484",0.18300653594771243,0.23636363636363636,0.16993464052287582,0.09090909090909091,0.06535947712418301,"7.479139739",2,-9.039604003536775,43,0.28104575163398693,44,0.2875816993464052
681351,"O'Hoppe, Logan",802,0.9001122334455668,552,"71.969371147",0.2044887780548629,0.34057971014492755,0.2344139650872818,0.17028985507246377,0.1172069825436409,"7.631040935",17,-26.455960976868766,250,0.3117206982543641,258,0.32169576059850374
672642,"Berroa, Steward",8,0.8888888888888888,6,"71.95786875",0,0.3333333333333333,0.25,0,0,"7.01941625",0,-0.09237074349616808,2,0.25,2,0.25
641943,"Palacios, Joshua",250,0.9025270758122743,184,"71.95646696",0.22800000000000006,0.25,0.184,0.14130434782608695,0.104,"7.18653348",9,-12.419806443171147,66,0.264,78,0.312
669236,"Jackson, Jeremiah",328,0.9035812672176309,228,"71.919206433",0.21036585365853663,0.3201754385964912,0.2225609756097561,0.16666666666666666,0.11585365853658537,"7.32941061",16,-3.5741845872791527,100,0.3048780487804878,110,0.3353658536585366
699625,"Crooks, Jimmy",90,0.9090909090909091,68,"71.910688667",0.14444444444444446,0.27941176470588236,0.2111111111111111,0.1323529411764706,0.1,"7.236590111",1,-6.087887558934418,22,0.24444444444444444,26,0.28888888888888886
672580,"Garcia, Maikel",893,0.9047619047619048,776,"71.90805112",0.17133258678611427,0.44072164948453607,0.3829787234042553,0.21391752577319587,0.1858902575587906,"7.263934446",11,-4.254809483627489,117,0.13101903695408734,480,0.5375139977603584
669720,"Hays, Austin",716,0.9017632241813602,510,"71.906863226",0.1983240223463687,0.31176470588235294,0.22206703910614525,0.13137254901960785,0.0935754189944134,"7.05676338",29,-17.30613436380036,206,0.2877094972067039,254,0.3547486033519553
681481,"Carpenter, Kerry",822,0.9092920353982301,629,"71.899245657",0.18248175182481752,0.383147853736089,0.29318734793187345,0.16375198728139906,0.12530413625304138,"7.478105134",22,4.5598881844661685,193,0.23479318734793186,313,0.38077858880778587
676551,"Hicklen, Brewer",9,1,5,"71.892671111",0.3333333333333333,0.2,0.1111111111111111,0.2,0.1111111111111111,"8.186685556",0,0.5711836056628631,4,0.4444444444444444,2,0.2222222222222222
807799,"Yoshida, Masataka",285,0.8990536277602523,249,"71.882010211",0.21403508771929824,0.46586345381526106,0.4070175438596491,0.20080321285140562,0.17543859649122806,"7.354162596",4,-0.24260968734829835,36,0.12631578947368421,158,0.5543859649122806
650559,"De La Cruz, Bryan",88,0.9166666666666666,61,"71.831915909",0.1818181818181818,0.3114754098360656,0.2159090909090909,0.19672131147540983,0.13636363636363635,"7.675358977",3,-4.8517590484700195,27,0.3068181818181818,27,0.3068181818181818
682927,"Simon, Ronny",132,0.8979591836734694,110,"71.825284773",0.23484848484848492,0.3090909090909091,0.25757575757575757,0.16363636363636364,0.13636363636363635,"7.111953182",1,-5.9472582013313895,22,0.16666666666666666,60,0.45454545454545453
642731,"Estrada, Thairo",272,0.9158249158249159,218,"71.799745257",0.1875,0.3256880733944954,0.2610294117647059,0.10091743119266056,0.08088235294117647,"7.271883309",3,-6.064524547031577,54,0.19852941176470587,122,0.4485294117647059
682997,"Callihan, Tyler",9,0.9,8,"71.794441111",0.11111111111111112,0.5,0.4444444444444444,0.25,0.2222222222222222,"7.764892222",0,-0.8096361074456101,1,0.1111111111111111,4,0.4444444444444444
666181,"Benson, Will",420,0.9012875536480687,289,"71.780608",0.18571428571428578,0.3737024221453287,0.2571428571428571,0.19377162629757785,0.13333333333333333,"7.475486524",9,-8.45720653490311,131,0.3119047619047619,150,0.35714285714285715
664059,"Haggerty, Sam",281,0.9035369774919614,211,"71.777511957",0.22419928825622779,0.3175355450236967,0.23843416370106763,0.15639810426540285,0.11743772241992882,"6.948950961",8,-1.8656704369825228,70,0.2491103202846975,118,0.4199288256227758
656811,"O'Hearn, Ryan",909,0.9126506024096386,713,"71.773209505",0.17821782178217827,0.3281907433380084,0.25742574257425743,0.14305750350631136,0.11221122112211221,"7.115698504",18,-10.600654798858606,196,0.2156215621562156,346,0.38063806380638066
669398,"Workman, Gage",26,0.896551724137931,10,"71.770334615",0.15384615384615385,0.6,0.23076923076923078,0.1,0.038461538461538464,"7.465549615",0,-2.434634115022759,16,0.6153846153846154,7,0.2692307692307692
676466,"Winkler, Jack",33,0.8918918918918919,26,"71.76530697",0.15151515151515152,0.23076923076923078,0.18181818181818182,0.07692307692307693,0.06060606060606061,"6.978879697",0,-0.35763798522461876,7,0.21212121212121213,11,0.3333333333333333
669450,"Hummel, Cooper",170,0.918918918918919,120,"71.753026235",0.21176470588235297,0.35,0.24705882352941178,0.125,0.08823529411764706,"7.241993235",8,-9.494819667262352,50,0.29411764705882354,55,0.3235294117647059
682729,"Clase, Jonatan",169,0.9037433155080213,124,"71.752121538",0.21893491124260359,0.28225806451612906,0.20710059171597633,0.12096774193548387,0.08875739644970414,"6.747998462",4,-6.9629388405144175,45,0.26627218934911245,65,0.38461538461538464
664238,"Moore, Dylan",432,0.9,296,"71.751947569",0.15046296296296297,0.25675675675675674,0.17592592592592593,0.10472972972972973,0.07175925925925926,"7.151178912",16,-12.204556382223146,136,0.3148148148148148,124,0.28703703703703703
641598,"Garver, Mitch",420,0.911062906724512,297,"71.751286429",0.1571428571428572,0.3838383838383838,0.2714285714285714,0.16835016835016836,0.11904761904761904,"7.308456881",11,-17.260016077002046,123,0.29285714285714287,159,0.37857142857142856
543510,"McCann, James",218,0.9083333333333333,151,"71.721273257",0.19266055045871563,0.37748344370860926,0.26146788990825687,0.2052980132450331,0.14220183486238533,"7.043835183",4,-2.353102637499766,67,0.3073394495412844,83,0.38073394495412843
664761,"Bohm, Alec",770,0.903755868544601,666,"71.710521857",0.18181818181818185,0.37537537537537535,0.3246753246753247,0.17267267267267267,0.14935064935064934,"7.279825935",11,-7.280157688617017,104,0.13506493506493505,359,0.4662337662337662
680118,"Blanco, Dairon",11,0.9166666666666666,7,"71.704437273",0.09090909090909091,0,0,0,0,"7.401871818",1,0.4362546969291755,4,0.36363636363636365,4,0.36363636363636365
672640,"Lopez, Otto",874,0.9028925619834711,726,"71.697503158",0.21967963386727693,0.3774104683195592,0.3135011441647597,0.17079889807162535,0.14187643020594964,"6.7934977",19,-19.300073588275907,148,0.16933638443935928,420,0.4805491990846682
693307,"Dingler, Dillon",773,0.904093567251462,595,"71.690906274",0.14618369987063393,0.33949579831932775,0.2613195342820181,0.16806722689075632,0.129366106080207,"7.699791552",14,-9.091341340630846,178,0.23027166882276842,303,0.39197930142302717
664023,"Happ, Ian",1036,0.9048034934497816,790,"71.685793407",0.17181467181467186,0.3265822784810127,0.24903474903474904,0.16075949367088607,0.12258687258687259,"6.916037876",15,-27.244219098272435,246,0.23745173745173745,384,0.37065637065637064
668709,"Bleday, JJ",523,0.9095652173913044,374,"71.676121262",0.14722753346080308,0.3422459893048128,0.2447418738049713,0.13368983957219252,0.09560229445506692,"7.508944398",17,-20.84387793760189,149,0.28489483747609945,197,0.37667304015296366
609280,"Andujar, Miguel",588,0.9173166926677067,492,"71.675390714",0.1836734693877551,0.32113821138211385,0.2687074829931973,0.12601626016260162,0.1054421768707483,"7.758931412",8,2.551758502638937,96,0.16326530612244897,253,0.4302721088435374
663837,"Vierling, Matt",172,0.8958333333333334,147,"71.66896843",0.11046511627906977,0.32653061224489793,0.27906976744186046,0.1564625850340136,0.13372093023255813,"7.407750233",2,-7.610926714392181,25,0.14534883720930233,63,0.36627906976744184
669477,"Schmitt, Casey",597,0.9018126888217523,453,"71.657886281",0.20603015075376893,0.304635761589404,0.23115577889447236,0.141280353200883,0.10720268006700168,"7.50943665",5,-18.164522562148687,144,0.24120603015075376,210,0.35175879396984927
691783,"Lawlar, Jordan",106,0.905982905982906,71,"71.653956792",0.18867924528301888,0.2535211267605634,0.16981132075471697,0.09859154929577464,0.0660377358490566,"7.697493491",3,-7.059324977816481,35,0.330188679245283,32,0.3018867924528302
678662,"Tovar, Ezequiel",774,0.9042056074766355,539,"71.626449315",0.19121447028423771,0.26159554730983303,0.1821705426356589,0.1261595547309833,0.08785529715762273,"7.53609593",7,-21.754003370454782,235,0.30361757105943155,241,0.31136950904392763
650489,"Castro, Willi",805,0.9014557670772676,585,"71.612669441",0.2111801242236025,0.27692307692307694,0.20124223602484473,0.12478632478632479,0.0906832298136646,"7.23363759",13,-16.176325337059893,220,0.2732919254658385,261,0.3242236024844721
669707,"Triolo, Jared",597,0.9018126888217523,466,"71.607546935",0.14237855946398664,0.3369098712446352,0.2629815745393635,0.148068669527897,0.11557788944723618,"7.781981055",14,-14.012222367208127,131,0.21943048576214405,239,0.40033500837520936
641584,"Fraley, Jake",340,0.8994708994708994,260,"71.602781176",0.16176470588235298,0.2692307692307692,0.20588235294117646,0.10384615384615385,0.07941176470588235,"7.127880618",3,-5.536338109494759,80,0.23529411764705882,120,0.35294117647058826
646240,"Devers, Rafael",1281,0.9098011363636364,882,"71.576284145",0.19750195160031223,0.31519274376417233,0.21701795472287275,0.17913832199546487,0.12334113973458236,"7.56935064",28,-25.39585054573393,399,0.3114754098360656,376,0.2935206869633099
690924,"Fulford, Braxton",192,0.897196261682243,137,"71.567188073",0.1875,0.2846715328467153,0.203125,0.145985401459854,0.10416666666666667,"6.644059063",8,-8.13473014544227,55,0.2864583333333333,66,0.34375
671221,"Waters, Drew",394,0.9016018306636155,280,"71.565999873",0.17766497461928937,0.275,0.19543147208121828,0.1,0.07106598984771574,"6.558638401",15,-11.683748235736862,114,0.2893401015228426,131,0.33248730964467005
672275,"Bailey, Patrick",747,0.9,550,"71.564001499",0.15796519410977242,0.3109090909090909,0.2289156626506024,0.13272727272727272,0.09772423025435073,"7.295490455",11,-24.630491277003898,197,0.2637215528781794,270,0.3614457831325301
682848,"Rodríguez, Endy",83,0.9021739130434783,63,"71.545524819",0.14457831325301204,0.4603174603174603,0.3493975903614458,0.1746031746031746,0.13253012048192772,"7.266479759",1,-4.914701104747394,20,0.24096385542168675,35,0.42168674698795183
676801,"McCormick, Chas",197,0.8995433789954338,130,"71.532296447",0.13705583756345177,0.2692307692307692,0.17766497461928935,0.1,0.06598984771573604,"7.745353299",6,-10.559865017373212,67,0.3401015228426396,62,0.3147208121827411
805811,"Eldridge, Bryce",59,0.921875,37,"71.522124407",0.13559322033898305,0.2972972972972973,0.1864406779661017,0.21621621621621623,0.13559322033898305,"7.092475763",1,-5.9834437616019445,22,0.3728813559322034,13,0.22033898305084745
677649,"Duran, Ezequiel",373,0.9009661835748792,284,"71.496004504",0.1715817694369974,0.2852112676056338,0.21715817694369974,0.11619718309859155,0.08847184986595175,"7.158790563",4,-16.05826722726199,89,0.2386058981233244,134,0.35924932975871315
595978,"Hedges, Austin",301,0.8958333333333334,214,"71.486815548",0.15282392026578073,0.308411214953271,0.21926910299003322,0.11214953271028037,0.07973421926910298,"7.598350432",8,-19.052742233006374,87,0.28903654485049834,101,0.33554817275747506
682988,"Locklear, Tyler",208,0.896551724137931,150,"71.467339087",0.1634615384615385,0.23333333333333334,0.16826923076923078,0.13333333333333333,0.09615384615384616,"7.153670625",14,-8.353071898974456,58,0.27884615384615385,58,0.27884615384615385
571448,"Arenado, Nolan",694,0.9001297016861219,589,"71.430622896",0.16858789625360235,0.3395585738539898,0.2881844380403458,0.11375212224108659,0.09654178674351585,"8.428663012",16,-17.95267871553211,105,0.15129682997118155,332,0.4783861671469741
676914,"Schneider, Davis",375,0.9079903147699758,281,"71.413995733",0.16533333333333336,0.30604982206405695,0.22933333333333333,0.12811387900355872,0.096,"7.133835707",11,-5.922140594879835,94,0.25066666666666665,120,0.32
687263,"Neto, Zach",925,0.9033203125,672,"71.408776519",0.13297297297297297,0.36607142857142855,0.26594594594594595,0.1800595238095238,0.1308108108108108,"7.055745276",30,-10.910912557647173,253,0.2735135135135135,327,0.3535135135135135
665155,"Maton, Nick",103,0.9035087719298246,66,"71.381060194",0.10679611650485436,0.3484848484848485,0.22330097087378642,0.09090909090909091,0.05825242718446602,"6.752847282",4,-5.594859598404892,37,0.3592233009708738,34,0.3300970873786408
702284,"Young, Cole",394,0.9036697247706422,296,"71.379656904",0.2157360406091371,0.3310810810810811,0.24873096446700507,0.11486486486486487,0.08629441624365482,"6.841381244",6,-19.000457560894937,98,0.24873096446700507,153,0.3883248730964467
669016,"Marsh, Brandon",690,0.9067017082785808,537,"71.378969261",0.13913043478260873,0.34450651769087526,0.26811594202898553,0.15083798882681565,0.11739130434782609,"7.135065899",8,-6.481115413786121,153,0.2217391304347826,255,0.3695652173913043
671289,"Freeman, Tyler",643,0.9069111424541608,568,"71.319275474",0.14618973561430795,0.35563380281690143,0.3141524105754277,0.13380281690140844,0.1181959564541213,"6.940430793",7,-19.16373134777179,75,0.1166407465007776,293,0.4556765163297045
606992,"Haase, Eric",140,0.8974358974358975,89,"71.318593357",0.12857142857142861,0.21348314606741572,0.1357142857142857,0.07865168539325842,0.05,"7.098508571",1,-3.9826443975220176,51,0.36428571428571427,33,0.2357142857142857
596146,"Kepler, Max",784,0.9001148105625718,621,"71.317340357",0.15943877551020416,0.3671497584541063,0.29081632653061223,0.16586151368760063,0.13137755102040816,"7.364814694",27,-22.905790965118154,163,0.20790816326530612,312,0.3979591836734694
596117,"Stubbs, Garrett",3,1,3,"71.285113333",0,0,0,0,0,"8.038006667",0,-0.2931608820675409,0,0,1,0.3333333333333333
467793,"Santana, Carlos",770,0.9080188679245284,591,"71.281599818",0.17142857142857143,0.29441624365482233,0.22597402597402597,0.13028764805414553,0.1,"7.636639403",13,-30.57105894561108,179,0.23246753246753246,281,0.36493506493506495
668731,"Baddoo, Akil",32,0.8888888888888888,23,"71.245459375",0.21875,0.34782608695652173,0.25,0.13043478260869565,0.09375,"7.723890625",1,-2.8288200067000533,9,0.28125,12,0.375
668901,"Vientos, Mark",792,0.9051428571428571,551,"71.24039673",0.14772727272727273,0.3720508166969147,0.2588383838383838,0.16878402903811252,0.11742424242424243,"7.553542462",25,-21.47723390980321,241,0.3042929292929293,270,0.3409090909090909
665750,"Taveras, Leody",306,0.9107142857142857,228,"71.232573301",0.16993464052287582,0.27631578947368424,0.20588235294117646,0.12280701754385964,0.0915032679738562,"7.387284706",1,-12.976617333419442,78,0.2549019607843137,102,0.3333333333333333
696030,"Osuna, Alejandro",286,0.89937106918239,229,"71.228230734",0.16433566433566438,0.2838427947598253,0.22727272727272727,0.14847161572052403,0.11888111888111888,"6.988317098",0,-14.15743937596536,57,0.1993006993006993,108,0.3776223776223776
607208,"Turner, Trea",1064,0.9039932030586236,814,"71.19041031",0.17857142857142858,0.3353808353808354,0.2565789473684211,0.14619164619164618,0.1118421052631579,"7.551491476",18,-6.493122307704635,250,0.2349624060150376,419,0.39379699248120303
677950,"Thomas, Alek",763,0.8976470588235295,566,"71.188748702",0.145478374836173,0.3409893992932862,0.2529488859764089,0.16431095406360424,0.1218872870249017,"7.030923539",31,-22.058297247958873,197,0.2581913499344692,283,0.3709043250327654
455117,"Maldonado, Martín",215,0.9033613445378151,130,"71.187740233",0.14883720930232558,0.38461538461538464,0.23255813953488372,0.15384615384615385,0.09302325581395349,"7.561479395",8,-5.101045164529962,85,0.3953488372093023,80,0.37209302325581395
663647,"Hayes, Ke'Bryan",828,0.9029443838604144,665,"71.186608188",0.11835748792270533,0.37593984962406013,0.30193236714975846,0.16541353383458646,0.13285024154589373,"6.783318623",11,-31.13752908882543,163,0.19685990338164253,375,0.4528985507246377
690984,"Halpin, Petey",13,0.8666666666666667,11,"71.185481538",0.07692307692307693,0.09090909090909091,0.07692307692307693,0,0,"7.189438462",0,-0.4007864441448541,2,0.15384615384615385,3,0.23076923076923078
592178,"Bryant, Kris",71,0.8765432098765432,48,"71.176536197",0.14084507042253522,0.3958333333333333,0.2676056338028169,0.08333333333333333,0.056338028169014086,"7.802002958",3,-4.8198914497012755,23,0.323943661971831,24,0.3380281690140845
573262,"Yastrzemski, Mike",851,0.9033970276008493,711,"71.157046792",0.09635722679200943,0.3459915611814346,0.2890716803760282,0.13783403656821377,0.11515863689776733,"7.494932115",15,-25.134565183452377,140,0.1645123384253819,347,0.40775558166862513
593871,"Polanco, Jorge",812,0.9022222222222223,643,"71.156208596",0.1477832512315271,0.39191290824261277,0.3103448275862069,0.18662519440124417,0.1477832512315271,"7.214020185",24,-3.3138846572711476,169,0.20812807881773399,352,0.43349753694581283
571970,"Muncy, Max",588,0.8936170212765957,451,"71.14725068",0.1428571428571429,0.31929046563192903,0.24489795918367346,0.15964523281596452,0.12244897959183673,"7.006632381",12,-12.530373445746575,137,0.23299319727891157,201,0.34183673469387754
457705,"McCutchen, Andrew",889,0.9016227180527383,676,"71.141759235",0.12148481439820025,0.3136094674556213,0.23847019122609675,0.14053254437869822,0.10686164229471316,"7.650937379",22,-28.43773353697251,213,0.23959505061867267,317,0.3565804274465692
663604,"Lockridge, Brandon",260,0.9187279151943463,197,"71.138003769",0.1730769230769231,0.28426395939086296,0.2153846153846154,0.09644670050761421,0.07307692307692308,"6.745572231",3,-8.84905276794752,63,0.2423076923076923,89,0.3423076923076923
679822,"Foscue, Justin",18,0.9,16,"71.131242778",0.055555555555555566,0.3125,0.2777777777777778,0.125,0.1111111111111111,"7.084883333",0,-1.1624390363198542,2,0.1111111111111111,6,0.3333333333333333
656775,"Mullins, Cedric",866,0.9058577405857741,672,"71.117985693",0.1096997690531178,0.29464285714285715,0.22863741339491916,0.11607142857142858,0.09006928406466513,"7.548014007",15,-29.36986795743592,194,0.22401847575057737,284,0.3279445727482679
571771,"Hernández, Enrique",463,0.9114173228346457,337,"71.105043348",0.14254859611231105,0.314540059347181,0.22894168466522677,0.12166172106824925,0.08855291576673865,"7.542410821",9,-16.54105931143544,126,0.27213822894168466,155,0.3347732181425486
