"id","name","bat_side","side","avg_batter_y_position","avg_batter_x_position","avg_foot_sep","avg_stance_angle","avg_intercept_y_vs_batter","avg_intercept_y_vs_plate"
502054,"Pham, Tommy","R","R",31.430815059066145,28.45804671999654,37.725411619118944,-5.257228697670493,32.65072554706609,1.2199104879999356
669397,"Allen, Nick","R","R",27.30138361959924,27.064125551585285,29.19092813516099,-9.236055434884458,32.103877256655075,4.802493637055839
671289,"Freeman, Tyler","R","R",30.48235114147467,28.389263928512083,29.622744082316736,-18.380321741157612,29.57179063179819,-0.910560509676476
602104,"Urías, Ramón","R","R",29.60214613197035,28.41038668865458,29.496822482696142,-17.833336314693657,29.269012821933266,-0.3331333100370733
680777,"Jeffers, Ryan","R","R",28.25053151832585,27.3335550547587,36.17170016449406,-7.486610926253879,29.142024967962655,0.8914934496368107
643289,"Dubón, Mauricio","R","R",26.189963192881414,28.321869649782332,36.48801323295776,-18.314504869884182,26.855313374193372,0.6653501813119623
666023,"Fermin, Freddy","R","R",29.08651281781893,27.60320389823226,31.07024316402194,-3.5104317566193592,28.74212160439219,-0.34439121342673235
593871,"Polanco, Jorge","L","L",26.715846218286842,28.5797166799687,32.78386194828544,-3.728680370585586,31.542347653113584,4.826501434826745
669364,"Edwards, Xavier","L","L",20.71897528642928,24.45810008153716,29.371487747833953,-10.592567298179938,27.687748869717293,6.968773583288008
802415,"Simpson, Chandler","L","L",27.21388822777596,31.991942725719273,32.35305608436582,-9.87185729708905,20.9662340243009,-6.247654203475064
650489,"Castro, Willi","L","L",31.917519875811465,23.120541648322703,26.030751919947555,-5.64141321345798,29.566225983694416,-2.3512938921170417
571970,"Muncy, Max","L","L",26.968943855874237,28.264815534981537,22.49877416330532,-2.6546270010410833,37.667318228802024,10.69837437292779
669477,"Schmitt, Casey","R","R",29.345227966715537,23.537950045319512,25.39586231304098,2.3408942653249314,32.64532890869835,3.3001009419828207
695734,"Lile, Daylen","L","L",28.96948846329643,25.77933420363905,24.442242509285006,-13.551479218662921,26.5324252111308,-2.4370632521656352
669707,"Triolo, Jared","R","R",29.483095142408168,26.94551535037862,34.732925646900185,-1.960953255944211,28.22896654343008,-1.2541285989780877
686797,"Lee, Brooks","L","L",26.945332283444035,27.220534102197465,33.93085392617135,-0.914601567251234,28.97709206692708,2.03175978348304
663853,"Gonzalez, Romy","R","R",28.289141266613907,28.457852785100954,28.442618953561507,-14.856923187292201,26.295020818286382,-1.9941204483275226
681393,"Norby, Connor","R","R",26.720077975259514,26.05858578353916,34.92293502614233,-9.430337502653884,32.27818561244717,5.55810763718766
682622,"Marte, Noelvi","R","R",26.97568264353289,27.46172690576291,27.701710268069206,-20.960310821471758,34.641269160102226,7.665586516569346
609280,"Andujar, Miguel","R","R",28.224071915515662,30.703673932975747,25.403713639487044,-0.10288216642367393,32.759097993489256,4.5350260779735985
669221,"Murphy, Sean","R","R",29.8756918008843,30.978612054466723,30.190219309493276,-18.603855741251856,30.705832111946208,0.830140311061911
606466,"Marte, Ketel","L","L",30.090146847273317,21.848006603028693,19.40396022662527,-15.014074195136567,36.72578432440842,6.635637477135111
691176,"Domínguez, Jasson","L","L",27.518933781220586,23.566473568166646,19.34456660708216,-21.230263923837022,30.582288938876786,3.0633551576562033
676059,"Westburg, Jordan","R","R",23.61797947813486,32.35404199946473,29.034852758936236,-9.627127531660735,31.09829365185189,7.480314173717034
676609,"Caballero, José","R","R",20.985728265357963,23.85034898787409,28.7350218169467,-27.55860004849339,34.241366242360726,13.255637977002763
666624,"Morel, Christopher","R","R",27.495084194518714,26.380990301029854,24.181717496440182,-20.139352455942944,34.44844981607522,6.953365621556498
682657,"Martínez, Angel","L","L",30.673925253340165,25.20716230261917,35.79069044635902,-22.456364635783746,36.41178787988511,5.7378626265449455
681297,"Cowser, Colton","L","L",27.597380162213945,28.273683482405236,32.25093989093006,-4.025936586426914,36.3344419785897,8.737061816375775
663968,"Mangum, Jake","L","L",26.54244235312689,28.67231705387867,22.75028026221158,0.3801593285574494,19.165194266368907,-7.377248086757978
572191,"Taylor, Michael A.","R","R",22.478233177603048,30.891440323726155,33.34452205628274,0.08404894378785625,30.186831364546624,7.708598186943567
672275,"Bailey, Patrick","L","L",27.704060258929093,28.827229362832515,31.002103357165897,-11.004469552126986,30.859949820845898,3.1558895619168013
516782,"Marte, Starling","R","R",18.526246755023255,28.59385127182332,38.86896700559458,0.1255004711819686,23.976628123704806,5.450381368681549
664728,"Isbel, Kyle","L","L",28.328094411730575,26.129401891445976,23.33682468171314,-12.435542271101474,31.146632201895812,2.8185377901652426
467793,"Santana, Carlos","L","L",26.652424859844146,26.753551640443533,23.7413106296759,-25.031897954316108,34.69768133028595,8.045256470441808
700242,"Sweeney, Trey","L","L",27.606893375766404,26.86808693085905,23.678085980812067,-20.085493727211,34.09266599822811,6.485772622461697
621438,"Taylor, Tyrone","R","R",26.695856422560645,25.531257238623155,26.458660646606106,-16.679713798810493,30.804072570556624,4.108216147995981
663886,"Stephenson, Tyler","R","R",27.050478906275686,29.320101717535646,36.1289761727643,0.9837822568247323,29.20971465574174,2.1592357494660632
578428,"Iglesias, Jose","R","R",22.461337643233428,27.2881674030712,33.44837832810695,-18.16185942001657,24.81226131358636,2.3509236703529366
676694,"Meyers, Jake","R","R",30.60070433815902,30.581402927159004,31.707578145253517,-2.406175095247851,29.701543642408087,-0.8991606957509262
668709,"Bleday, JJ","L","L",26.91161180673339,31.46793497218829,34.92995933341605,-11.43838771494397,31.97635916725016,5.064747360516784
695336,"Saggese, Thomas","R","R",22.344111272851777,26.44279363217249,24.21548700495663,-4.693985429012451,27.222559800326355,4.878448527474575
672515,"Moreno, Gabriel","R","R",28.194083997527493,26.32877883872842,31.83100908061431,-12.368020279706267,33.3796899076857,5.185605910158205
680779,"Davis, Henry","R","R",32.376577836059425,27.673885299706768,35.67677315944387,-10.422405161910138,30.39886769164313,-1.9777101444162968
624585,"Soler, Jorge","R","R",28.60875307241941,29.016495534443443,38.11747435928724,-19.12624240984516,28.17450853644991,-0.4342445359694982
543309,"Higashioka, Kyle","R","R",30.37351881259367,23.7879178791927,28.942147639596854,3.6156516570240647,29.44201948878492,-0.9314993238087501
810938,"Williamson, Ben","R","R",27.757495827442643,28.601143114377134,21.715541006200258,-1.0688359878022995,25.478713041337382,-2.2787827861052556
656555,"Hoskins, Rhys","R","R",31.16125453172973,28.572588118846713,25.637412630379156,-6.460966713224169,32.500641056910716,1.339386525180982
643376,"Jansen, Danny","R","R",22.8064455511211,30.23242108169031,41.83620081092555,-7.349782645809687,35.21064448168338,12.40419893056228
689414,"Hicks, Liam","L","L",27.41293102203061,26.262323091346847,24.540858417456754,-19.539527986089126,30.100778231662083,2.687847209631477
641680,"Heim, Jonah","L","L",29.35753118337922,30.657446813610346,24.675153501984312,-16.07521662699195,29.270836121289292,-0.08669506208993175
642133,"Tellez, Rowdy","L","L",27.465977142757193,25.950071360746573,30.16380304822535,-1.7207851223103419,35.2627478148952,7.796770672138014
669289,"Espinal, Santiago","R","R",36.64130353192501,25.822796383645745,21.445952204906586,-14.576230616411111,31.742128817461296,-4.899174714463705
656180,"Adams, Riley","R","R",28.530582911825164,29.03788605422993,34.886870278515524,-12.723780464974581,30.64440342994396,2.113820518118804
696285,"Young, Jacob","R","R",29.778183925184,31.488589593632916,32.77792630109891,-9.23854990242806,26.20294380305628,-3.5752401221277177
691781,"House, Brady","R","R",22.407234588619804,27.209549593664132,32.65906483359811,-4.655785531517723,26.67046246735611,4.263227878736309
695657,"Montgomery, Colson","L","L",32.2417587897955,28.116495956535687,25.385186300607344,-11.997354855354702,34.85754092018735,2.615782130391853
605170,"Caratini, Victor","L","L",30.21429049327984,24.02439090164893,24.97434128802275,-21.830648160051815,37.626637255699016,7.412346762419165
681460,"Baldwin, Brooks","L","L",28.22892702357254,30.268556341349036,32.77150566550833,-0.5013756527934847,29.543294683917967,1.3143676603454295
649966,"Urías, Luis","R","R",29.607206338457267,25.9435367251062,26.628268648643513,-15.41944178417093,29.70887385961144,0.10166752115417682
672761,"Pérez, Wenceel","L","L",24.500213476657088,24.61761732445225,33.60690042618058,2.086472002897204,28.537884470623254,4.037670993966164
686681,"Massey, Michael","L","L",27.063604220769445,27.06177362436229,30.454491481309915,-4.813113092460373,32.31252472244153,5.2489205016720915
691019,"Teel, Kyle","L","L",30.248370491732764,28.41503704459074,33.19062166356345,-15.599440418689445,28.998700377179176,-1.2496701145535898
553869,"Díaz, Elias","R","R",26.586479268714623,26.595238269733223,30.978295658357414,-21.99375596055184,38.256888116298825,11.670408847584206
592626,"Pederson, Joc","L","L",30.85385492711332,24.617824344745966,23.57776149569139,-14.108247241871647,29.74646561201408,-1.107389315099237
686611,"Crews, Dylan","R","R",29.916504919599213,26.246084907038572,29.3921211477341,-15.038248142124546,30.446990304762714,0.5304853851634993
663698,"Bart, Joey","R","R",30.763211492276323,28.614125909624907,27.23874355470626,-0.7270892355155885,33.738515290668765,2.9753037983924426
691594,"Sanoja, Javier","R","R",20.966643319531492,27.544962103744016,25.195033521380896,-27.059766847428623,27.391081720012064,6.42443840048058
624641,"Sosa, Edmundo","R","R",28.403327605917436,25.94793748451694,34.33129862222423,-8.13857595940677,29.224213363280466,0.8208857573630334
672724,"Peraza, Oswald","R","R",27.653238125115077,29.658096375855674,29.67161950334774,-10.862814371622191,29.50962814260348,1.8563900174884
571657,"Farmer, Kyle","R","R",27.11958776075472,27.503925078955668,28.2119445620766,-9.435102411342767,32.59315523487586,5.473567474121137
620443,"Torrens, Luis","R","R",27.283963081233235,29.942728608840575,33.176008144203756,-13.873095718437119,25.426743336669123,-1.8572197445641097
571771,"Hernández, Enrique","R","R",28.75012149890142,31.097598550040416,23.687388867907924,-6.560714034776069,32.313140920976764,3.5630194220753397
667472,"Myers, Dane","R","R",31.610630462111533,27.43506549805435,19.887177500833612,-18.29015695051535,29.503389487466148,-2.107240974645387
686527,"Canzone, Dominic","L","L",31.641703736408118,28.946627002575216,28.96475801061539,-6.001012015231205,38.160758139475334,6.519054403067212
545341,"Grichuk, Randal","R","R",25.042265004983992,28.45575272739544,34.10738909927769,-22.406757639374877,32.171951287360976,7.129686282376983
662139,"Varsho, Daulton","L","L",28.858755446374463,25.996991575109753,27.9404678043914,4.521986889924691,28.02783546930254,-0.8309199770719209
681715,"Hernández, Heriberto","R","R",29.191885777586574,26.88474793861414,34.147804011683775,-16.954922673068307,33.13880704424098,3.946921266654406
642201,"White, Eli","R","R",28.04895283727884,30.452217190408955,32.0666262518977,-13.89645510960509,28.10793089556483,0.058978058285992174
686555,"Collins, Isaac","L","L",30.469524214848892,29.972356880326146,33.16384180484789,-11.521413439583853,30.32516908445795,-0.144355130390942
656976,"Smith, Pavin","L","L",28.951082445929803,28.92321039306245,32.168558883007776,-6.837909090167199,28.396653196433753,-0.5544292494960383
682626,"Alvarez, Francisco","R","R",25.879262284026762,27.671446338538978,34.6202538660359,-9.982059514717541,27.034656709970342,1.1553944259435784
519317,"Stanton, Giancarlo","R","R",26.838779097619327,33.79211283221921,42.87812485254456,13.385442303761524,25.850922215970517,-0.987856881648807
691723,"Mayo, Coby","R","R",24.709759218131275,27.576834150970125,37.46566312805386,-5.276955013808824,35.70166142597363,10.991902207842347
700337,"Quero, Edgar","L","L",34.91260342466959,29.722381864950982,22.666680509918134,-12.873024042943626,24.282785421021707,-10.629818003647893
500743,"Rojas, Miguel","R","R",29.497223781300736,28.67331826858651,25.139892201583727,-7.390138834340389,34.76569646520056,5.268472683899826
664238,"Moore, Dylan","R","R",22.523957554635306,30.118002367701926,35.75462394465831,1.6389453544927097,26.995172677800177,4.4712151231648685
595777,"Profar, Jurickson","L","L",32.34199852270064,25.24606141040656,25.05749234070964,-27.294639586926476,34.65747684221865,2.3154783195179927
677587,"Rocchio, Brayan","L","L",27.247439060317266,22.88169344287339,37.826358738143384,-7.399623637061059,34.2971879330942,7.04974887277694
678554,"Mead, Curtis","R","R",33.48495893818494,28.074572937473487,20.96041935021483,-10.226279624460581,30.370744366229356,-3.1142145719555834
669743,"Call, Alex","R","R",33.70044810993164,27.381760544027113,25.559331953733366,-36.156753053754485,27.485329477432643,-6.215118632499002
664702,"Straw, Myles","R","R",29.244325275956417,25.942291254698883,25.53323700317125,-1.0353487522409577,26.172182355326235,-3.072142920630176
672744,"Canario, Alexander","R","R",28.336603806831015,27.539670049340643,30.234131334908533,-20.3313797724469,28.983193756658867,0.6465899498278476
624431,"Trevino, Jose","R","R",21.018937643428853,32.47677047057018,23.715800000287036,-17.21832419883998,30.38153660474812,9.36259896131927
669911,"Toglia, Michael","L","L",27.128050046108207,30.30146143334122,33.43343481483305,-6.694065835399123,27.459789845837708,0.3317397997294967
666181,"Benson, Will","L","L",27.055181001651004,31.527043415852617,27.3821733992058,-2.407569874869116,27.43683795083051,0.3816569491795052
677942,"Alexander, Blaze","R","R",27.65592625387681,28.464314563745038,34.62271767202744,-10.58656433495339,23.792664422266263,-3.863261831610546
701350,"Anthony, Roman","L","L",28.98271159271462,25.38837945256369,24.565877233479927,-6.992494181781963,36.03692715998848,7.054215567273853
641598,"Garver, Mitch","R","R",26.999400661007165,27.238114680676045,30.115837658336485,-8.590461682717834,34.82057357446046,7.821172913453279
666149,"Fitzgerald, Tyler","R","R",27.63375712626594,25.564424619442967,33.57106993646384,-2.358230310066351,31.510066361094935,3.8763092348289963
518595,"d'Arnaud, Travis","R","R",28.62363939561473,29.28399342549213,27.143994449871876,-12.873762874444369,31.58705357128506,2.9634141756703243
657557,"DeJong, Paul","R","R",28.214922736858878,26.908624675266328,29.840124398714163,-11.830120510049253,34.253382454881724,6.038459718022848
663728,"Raleigh, Cal","R","R",26.59153319445239,25.341285192726474,24.76105248045025,-2.5560165759612534,39.00235629570119,12.410823101248798
660162,"Moncada, Yoán","L","L",17.844770437383453,26.385394478539528,26.9946845226732,-11.017586284396172,33.99041233335602,16.145641895972563
692225,"Campbell, Kristian","R","R",27.889149760202905,29.690344071724795,32.11700248334577,13.037387448041184,29.4751621517424,1.5860123915394988
668939,"Rutschman, Adley","L","L",26.93120242882315,26.237314131263467,39.27628180913966,-16.225402412249398,25.6104190183716,-1.3207834104515381
695506,"Caglianone, Jac","L","L",21.91106254978705,28.976160717943543,42.73445560679372,-11.124571424106929,32.95989609333114,11.048833543544088
702284,"Young, Cole","L","L",24.0422893755783,23.89915063801664,33.60108500724565,-7.639577475022779,23.952190357964167,-0.0900990176141353
670042,"Raley, Luke","L","L",25.336328866199626,27.98067455588239,29.28483795206799,-11.005040501720073,30.658698560660834,5.322369694461213
669242,"Edman, Tommy","L","L",29.033934618884064,26.399091110616332,22.94237164206029,-13.302975404731624,29.676103354832634,0.6421687359485698
663743,"Fortes, Nick","R","R",30.701082843811577,27.766329381925296,33.86597833154,-14.37727470437972,30.603927762347123,-0.09715508146444926
670224,"Misner, Kameron","L","L",26.455717461813705,29.01243123629996,29.722442991041977,-7.575611172683553,34.61606004624376,8.160342584430053
677649,"Duran, Ezequiel","R","R",31.47457963145196,25.014598175791107,28.07065180723812,-15.691449927885511,30.389259886813424,-1.0853197446385336
676914,"Schneider, Davis","R","R",31.266358993077358,24.79992077737744,24.543776716031168,-12.150340863331266,34.62181889032951,3.3554598972521497
596019,"Lindor, Francisco","R","R",28.105418044122246,25.44869065404373,26.270076314622685,-11.46253339952162,31.08590685843885,2.9804888143166113
642086,"Smith, Dominic","L","L",30.371352306383056,26.370311504126345,38.23413158867423,-15.266965991755818,35.72734462586569,5.355992319482626
664774,"Wade Jr., LaMonte","L","L",31.5210359650213,23.255114009619454,22.61435178072367,-1.4927487928015106,32.32796052041397,0.806924555392677
805249,"Kemp, Otto","R","R",27.87386455806012,23.01878253059304,31.810510415420794,-0.1677624177793784,32.52056097451654,4.646696416456426
606115,"Arcia, Orlando","R","R",28.08784529814236,26.83231221564773,29.769874625924295,-22.22408170677313,29.107529146401323,1.019683848258965
691777,"Muncy, Max","R","R",25.487151546080955,28.233088427659894,33.8204447414734,-18.891316987545057,33.09191084668344,7.604759300602489
694374,"Tawa, Tim","R","R",27.61775727623368,26.047856122099123,29.427811335014397,-8.031507076594822,32.59202346846448,4.974266192230803
570482,"Urshela, Gio","R","R",30.91467752548744,28.1657088097583,30.737449153344883,-15.837495635941437,31.969402293785464,1.0547247682980196
647351,"Toro, Abraham","L","L",29.5614815839982,28.738923442413117,26.401569509836488,-17.946521315746548,35.81155414193606,6.250072557937856
664983,"McCarthy, Jake","L","L",30.325476685473003,32.420670090693605,23.303399934857747,-23.370152253585182,28.460219496839198,-1.8652571886338123
690022,"Ritter, Ryan","R","R",25.848391380740736,27.409736759572173,33.85644186167596,-3.557122164089512,27.976222121600202,2.1278307408594683
641933,"O'Neill, Tyler","R","R",25.210083208911307,24.871612703473065,29.524914810679373,-9.925323242781802,33.700974658910546,8.490891449999236
641343,"Bauers, Jake","L","L",29.665903670141315,26.457372991522668,26.143686580027804,-2.8791896828883363,29.40599213760142,-0.2599115325398913
641584,"Fraley, Jake","L","L",29.62302041216371,28.05310425478032,26.78486765399141,-13.87233275612819,29.65629677599958,0.03327636383586585
682829,"De La Cruz, Elly","R","R",29.387210509845872,30.043821131394395,30.091069579360823,-20.91248756365478,36.414025320033964,7.026814810188093
670764,"Walls, Taylor","L","L",28.257881359882255,26.663269010554945,26.93416792562156,-3.0928031986624607,24.94884701224645,-3.3090343476358073
660688,"Ruiz, Keibert","L","L",35.15912263266597,23.50145694367162,27.434457809594093,-24.684832837545482,37.254605770720055,2.095483138054082
805300,"Marsee, Jakob","L","L",30.379374489842238,29.793082686423944,25.80441412516777,3.583307333419265,30.031829466615857,-0.3475450232263784
690987,"Hassell III, Robert","L","L",31.32861264749621,25.745232234050956,25.5447465745579,-19.64735680807022,33.7009572065667,2.3723445590704935
678009,"Meadows, Parker","L","L",27.370016113351934,29.351784285789247,37.038855770130986,-8.501564626766125,34.088964912643235,6.718948799291305
457759,"Turner, Justin","R","R",33.15879103573558,21.99483040379253,15.408234652703014,-34.18917621223546,37.02310000648639,3.864308970750805
642136,"Thaiss, Matt","L","L",26.983481666331848,27.312414211278828,28.38140184476312,-7.927033722746571,30.759060152930758,3.7755784865989086
695681,"Moore, Christian","R","R",28.547625345834998,24.362123797402674,40.06696228722449,-6.596451766127348,30.53357406185286,1.9859487160178633
628451,"Ibáñez, Andy","R","R",28.621709477722593,25.481570602351155,32.609148375221416,5.051196170562894,28.72436997863749,0.10266050091489776
608701,"Refsnyder, Rob","R","R",30.567729571285486,29.25484409838653,25.549305895747963,-3.985784371052268,29.22874572752128,-1.3389838437642063
669236,"Jackson, Jeremiah","R","R",28.947332869930417,32.3393704651271,33.601728510165934,-11.625466303101842,30.471034304945526,1.5237014350151072
680474,"Schuemann, Max","R","R",30.275127464562665,28.653907754082315,29.47597014930835,-0.004764846916789092,26.153986570531625,-4.1211408940310434
623993,"Santander, Anthony","L","L",18.90827845240584,26.55299521934046,31.527491175856824,-4.610136637985128,34.32421995199443,15.415941499588588
671221,"Waters, Drew","L","L",27.125163880210156,26.477024352374315,22.58593936783816,-0.5535434895273935,32.564647559728655,5.4394836795184975
650968,"Pozo, Yohel","R","R",23.619982935782968,29.280171658407916,38.6908012881424,-28.79245368524462,29.117963170911977,5.49798023512902
645277,"Albies, Ozzie","R","R",32.93590305636769,17.452103621966323,29.412036170852463,-55.22973467692539,36.83281627023203,3.896913213864343
694497,"Carter, Evan","L","L",28.92910984375145,23.775542382924538,28.517802422377898,-19.49648465286398,34.89330298251885,5.964193138767401
682641,"Matos, Luis","R","R",26.774324641805283,27.50377639097408,44.77281254017975,-9.050271186831038,34.10500578815063,7.33068114634535
657136,"Wong, Connor","R","R",28.64198967876064,28.199755571168538,29.756730761622446,-14.308855044139383,32.885322993262136,4.243333314501499
687231,"Hernaiz, Darell","R","R",30.80570039196147,27.183527691973026,32.86071740946718,-17.927136241791427,27.653703436537352,-3.1519969554241176
543877,"Vázquez, Christian","R","R",27.40067846663371,27.569906885966976,25.259586055439346,-15.0237427206336,33.20562541049031,5.804946943856608
668942,"Rojas, Josh","L","L",32.589425539433414,29.61073621031156,26.159057548530274,0.8525103585740562,24.250477124027185,-8.338948415406216
666397,"Julien, Edouard","L","L",28.97762673851144,27.75659149261487,33.23765532232247,-3.5284936229354735,29.362118425124656,0.38449168661321914
670541,"Alvarez, Yordan","L","L",25.69794163627291,28.165840453322506,39.27003726622598,-9.312303174650426,36.077864745084135,10.379923108811221
642708,"Rosario, Amed","R","R",20.804580485887225,22.65928745759914,37.66276018289788,-17.379962120797796,31.536069972923915,10.731489487036688
608070,"Ramírez, José","R","R",29.698781485197653,24.93090591927721,27.674766134408532,-7.721830817561372,32.23369127059645,2.5349097853987956
677008,"Kjerstad, Heston","L","L",29.94175809883071,29.13249630371291,19.198221219596515,-2.168383941617546,28.669219450649315,-1.2725386481814003
669364,"Edwards, Xavier","R","R",17.649110897342368,24.269582759163335,28.842115589448312,-9.272682035756443,30.16586661744698,12.516755720104616
456781,"Solano, Donovan","R","R",27.224538043389835,26.99145283270275,34.24096605216414,-13.683955688490023,28.906592228831315,1.682054185441477
595978,"Hedges, Austin","R","R",30.615120197991846,27.166138308478544,24.431608466883358,-13.197666682812486,36.85998154911639,6.244861351124536
672695,"Perdomo, Geraldo","R","R",22.050527701143118,25.73071502155036,42.1102769142929,-13.395960986068932,28.10305403600621,6.052526334863088
678877,"Noel, Jhonkensy","R","R",28.939685034031818,33.51585357100833,40.04282112290201,-1.2780152877030426,35.68758949041741,6.747904456385582
683766,"Koss, Christian","R","R",27.074733675254013,29.457770593986158,24.676448315108225,-3.810226399317399,25.54225403490407,-1.532479640349939
808975,"Kim, Hyeseong","L","L",26.879371088349043,26.037162608221717,37.59035191539951,5.081252803157635,25.459775683992955,-1.4195954043560857
805373,"Alvarez Jr., Nacho","R","R",32.183786090078634,26.61904756293979,31.32883953698253,-6.090369415996763,28.869031206281967,-3.3147548837966636
681807,"Fry, David","R","R",28.65360680036444,33.429902957265796,24.01366883989283,1.6424943465024155,28.603514255487454,-0.05009254487698221
668804,"Reynolds, Bryan","R","R",30.99910340634437,28.288583196840285,31.10478023408038,-2.519085980108081,28.530559538939773,-2.4685438674045934
696030,"Osuna, Alejandro","L","L",23.68753194027378,24.071705739387564,21.011765764806025,-28.731200447713782,28.469730656534974,4.782198716261191
664023,"Happ, Ian","R","R",30.1605540151329,28.233487300438583,24.299793444172362,-0.19618677338557214,34.15346292609472,3.992908910961829
682668,"Acuña, Luisangel","R","R",28.084450137233567,25.48085253975005,24.33886706725712,-2.7747070759941046,29.04807086249588,0.963620725262315
807799,"Yoshida, Masataka","L","L",30.431569121217603,25.10831289281855,25.223337448896658,-12.288289827270827,31.50222987522631,1.0706607540087065
692585,"Fernández, Yanquiel","L","L",27.193886825051912,27.686520501634533,30.482246702285636,-7.57546301678966,36.39004102380347,9.196154198751568
688363,"Pauley, Graham","L","L",26.248845107939648,25.164625370501216,34.905073676443905,-14.85005441837486,32.58682242617082,6.337977318231169
596103,"Slater, Austin","R","R",33.872993950906846,25.804471172654345,21.584043131946693,-25.903613718899244,29.453417647349212,-4.419576303557634
666185,"Carlson, Dylan","L","L",29.30109531586061,25.205891659549984,20.88839432025369,-4.082960093607683,26.832020909585886,-2.469074406274726
657077,"Verdugo, Alex","L","L",32.088543523077576,23.406870958135606,21.412047809454204,-35.797268663966825,32.0575342185847,-0.031009304492877365
669326,"Teodosio, Bryce","R","R",23.57679579256543,29.294057323301228,30.07410571043678,-8.486862759729341,30.193981593331383,6.6171858007659585
666152,"Hamilton, David","L","L",21.89411327719684,29.87687349972803,22.394624599973774,-0.005555712103068086,31.500887334661112,9.606774057464271
669261,"Suwinski, Jack","L","L",30.159999104565077,27.43534565648902,32.95434424423368,-7.404109268449732,27.31744465307283,-2.8425544514922474
673490,"Kim, Ha-Seong","R","R",33.31237268168073,26.278171563708668,15.993740102208308,-20.011262957639563,33.403050480780244,0.0906777990995145
679845,"Loftin, Nick","R","R",28.82893812318089,28.043866891206598,24.641845825655093,1.4381664380929444,35.021947880596315,6.193009757415427
695238,"Wagner, Will","L","L",25.061115800359108,27.35463156806854,40.51621544533268,0.1892774701842756,26.821524297072774,1.7604084967136644
807712,"Keaschall, Luke","R","R",23.333963247499344,27.604207753321845,35.22295060435203,-16.46510393641369,33.09228475409858,9.758321506599236
670231,"Rave, John","L","L",27.10900126753013,28.36200033181486,21.2210952009975,-3.8625195625702307,32.49829309261175,5.389291825081626
606466,"Marte, Ketel","R","R",30.1100430435712,24.99197946889154,18.9587658417363,6.084507023457832,36.84785316332021,6.737810119749009
642731,"Estrada, Thairo","R","R",26.917232205877667,26.940404603527785,26.040162071093047,-7.603665294996782,35.97992277100244,9.062690565124774
656537,"Hill, Derek","R","R",29.49493104419621,26.895820114143664,21.07470352374175,-17.696860067833168,32.025586745769814,2.530655701573607
677588,"Tena, José","L","L",34.456421824981845,25.90704209017396,26.203928902904163,-31.790824305019687,30.739573480892567,-3.7168483440892772
686797,"Lee, Brooks","R","R",26.14876151700241,29.472630115229954,36.309255445996655,-1.0208087466049764,32.54817514451917,6.399413627516758
679032,"Rojas, Johan","R","R",28.65754146392673,26.363609720048725,27.604087096694958,-10.535865352795701,28.317562139477225,-0.33997932444950246
670223,"Mervis, Matt","L","L",26.085086099802503,29.255363049594724,38.549170185173324,-14.11564449595188,33.69798516036147,7.61289906055897
682657,"Martínez, Angel","R","R",30.58896156293129,22.814860224098275,36.172240238458684,-22.31111616861631,39.653902086494604,9.06494052356331
672016,"Clarke, Denzel","R","R",23.59543328848724,27.3985118696829,39.78730814511953,-11.070599387030926,27.88813455560174,4.292701267114501
663604,"Lockridge, Brandon","R","R",26.844904013253917,30.896686037701315,36.384882291744816,-10.70625431365529,29.516012365174745,2.671108351920836
665750,"Taveras, Leody","L","L",29.86733707054285,27.120795182984043,29.338119300260296,-7.88236320713301,31.685415005227874,1.8180779346850244
681546,"Outman, James","L","L",27.392471268681323,27.83303610700369,34.89985342651933,-6.197707554109062,33.000127840569945,5.607656571888621
677595,"Mauricio, Ronny","L","L",30.523342378071796,27.33693854042314,25.45655671832832,-21.32435263244591,33.34863119852907,2.825288820457261
682653,"Bernabel, Warming","R","R",26.266487165710974,25.311734621587398,40.47360403872441,-16.341517285114534,33.56451597799598,7.2980288122850006
641943,"Palacios, Joshua","L","L",28.11941540952306,30.081352004186865,32.73358852476017,-12.55824722280502,26.69288633595204,-1.42652907357102
668885,"Martin, Austin","R","R",33.361981034742136,26.79985836222757,30.01173555997864,-11.088019174952011,30.599950279918993,-2.762030754823136
687515,"Thomas, Colby","R","R",29.735433839999235,27.371295300334953,33.35951810289471,-31.80605701901872,28.61476654187635,-1.1206672981228831
691720,"Karros, Kyle","R","R",19.205524380657682,28.912363158606187,43.00124124857922,4.232557603042009,28.409268225340043,9.203743844682357
687952,"Encarnacion-Strand, Christian","R","R",30.286052730436353,27.786224971695674,30.03746358471597,-26.542768464235998,32.905755386501156,2.6197026560647965
687221,"Rushing, Dalton","L","L",29.912070079652224,28.112429746218336,37.214628018619244,-5.155011044225246,32.42745666414102,2.5153865844887995
641680,"Heim, Jonah","R","R",28.678105917497106,31.34586887461642,26.282195815188334,-6.595648634704284,26.062538860749402,-2.615567056747701
607732,"Stallings, Jacob","R","R",26.65846255735029,28.4547445486143,26.537465720097092,-16.73094248375878,27.334732580923713,0.6762700235734264
624512,"McGuire, Reese","L","L",32.138090780557576,29.2583704038406,33.41318473685293,-5.6183142567465865,31.889836302131624,-0.24825447842595746
663330,"Jones, Jahmai","R","R",24.914034117980844,29.43690196428492,19.443943629871313,-7.97386495317592,32.46757870702665,7.5535445890458
