"id","name","swings_competitive","percent_swings_competitive","contact","avg_bat_speed","hard_swing_rate","squared_up_per_bat_contact","squared_up_per_swing","blast_per_bat_contact","blast_per_swing","swing_length","swords","batter_run_value","whiffs","whiff_per_swing","batted_ball_events","batted_ball_event_per_swing"
666181,"Benson, Will",309,0.9008746355685131,207,"70.258384595",0.0970873786407767,0.3285024154589372,0.22006472491909385,0.15458937198067632,0.10355987055016182,"7.408504542",9,0.6121313435741444,102,0.3300970873786408,88,0.284789644012945
642731,"Estrada, Thairo",349,0.9018087855297158,282,"70.257379914",0.13180515759312322,0.34397163120567376,0.27793696275071633,0.12056737588652482,0.09742120343839542,"7.24693106",12,-9.377041438870538,67,0.19197707736389685,147,0.42120343839541546
666197,"Kessinger, Grae",43,0.8958333333333334,28,"70.248245349",0.046511627906976744,0.25,0.16279069767441862,0.10714285714285714,0.06976744186046512,"7.237293721",1,-3.2872584306965122,15,0.3488372093023256,12,0.27906976744186046
679032,"Rojas, Johan",245,0.9074074074074074,188,"70.246504122",0.1346938775510204,0.324468085106383,0.24897959183673468,0.11170212765957446,0.08571428571428572,"7.310740082",13,2.1344885083860214,57,0.23265306122448978,94,0.3836734693877551
657247,"O'Keefe, Brian",35,0.8974358974358975,20,"70.245788857",0.057142857142857155,0.45,0.2571428571428571,0.2,0.11428571428571428,"7.398354286",2,-3.245910750722427,15,0.42857142857142855,12,0.34285714285714286
669743,"Call, Alex",241,0.8992537313432836,202,"70.226442407",0.14107883817427389,0.3465346534653465,0.29045643153526973,0.09405940594059406,0.07883817427385892,"7.199051909",10,-10.008008213954614,39,0.16182572614107885,99,0.4107883817427386
676059,"Westburg, Jordan",282,0.9038461538461539,210,"70.217335638",0.08156028368794328,0.3476190476190476,0.25886524822695034,0.14285714285714285,0.10638297872340426,"6.862475071",7,-9.304535353638716,72,0.2553191489361702,106,0.375886524822695
683734,"Vaughn, Andrew",403,0.8995535714285714,323,"70.190052457",0.10421836228287842,0.34365325077399383,0.27543424317617865,0.1826625386996904,0.14640198511166252,"7.619683731",6,-3.619451588546962,80,0.19851116625310175,165,0.4094292803970223
668804,"Reynolds, Bryan",526,0.902229845626072,383,"70.182290304",0.10836501901140683,0.3681462140992167,0.26806083650190116,0.14360313315926893,0.10456273764258556,"6.88138025",23,-11.00738827267202,143,0.2718631178707224,196,0.3726235741444867
608324,"Bregman, Alex",434,0.9041666666666667,390,"70.177583802",0.05529953917050692,0.43333333333333335,0.38940092165898615,0.1282051282051282,0.1152073732718894,"6.85186286",6,2.452884843286633,44,0.10138248847926268,226,0.5207373271889401
682073,"Hensley, David",7,0.875,4,"70.168094286",0.2857142857142857,0.5,0.2857142857142857,0,0,"6.643618571",0,-0.9758676877459408,3,0.42857142857142855,2,0.2857142857142857
665828,"Cabrera, Oswaldo",221,0.9057377049180327,167,"70.159766425",0.058823529411764726,0.2934131736526946,0.22171945701357465,0.0718562874251497,0.05429864253393665,"7.221711176",0,-13.71468774751014,54,0.24434389140271492,73,0.33031674208144796
666182,"Bichette, Bo",334,0.9027027027027027,257,"70.11782009",0.15868263473053895,0.311284046692607,0.23952095808383234,0.14785992217898833,0.11377245508982035,"7.173849819",6,-8.04324040794745,77,0.23053892215568864,126,0.3772455089820359
666164,"Rutherford, Blake",67,0.9054054054054054,43,"70.108174179",0.044776119402985086,0.2558139534883721,0.16417910447761194,0.046511627906976744,0.029850746268656716,"7.240122154",0,-4.712711158414689,24,0.3582089552238806,19,0.2835820895522388
640492,"Azocar, José",77,0.8953488372093024,56,"70.08864974",0.06493506493506494,0.30357142857142855,0.22077922077922077,0.125,0.09090909090909091,"7.057937867",2,-0.49068994243596453,21,0.2727272727272727,26,0.33766233766233766
665923,"Ruiz, Esteury",200,0.9009009009009009,149,"70.06996715",0.12500000000000003,0.28859060402684567,0.215,0.0738255033557047,0.055,"7.428679799",4,-2.2140826928826165,51,0.255,76,0.38
672386,"Kirk, Alejandro",260,0.8996539792387543,238,"70.066772038",0.17692307692307696,0.36134453781512604,0.33076923076923076,0.14705882352941177,0.1346153846153846,"7.160183605",3,-7.223434257782783,22,0.08461538461538462,132,0.5076923076923077
678009,"Meadows, Parker",226,0.904,174,"70.062807522",0.04424778761061947,0.3275862068965517,0.252212389380531,0.10919540229885058,0.084070796460177,"7.333373689",6,-5.833241221539751,52,0.23008849557522124,82,0.36283185840707965
677588,"Tena, José",59,0.921875,44,"70.060939492",0.0847457627118644,0.29545454545454547,0.22033898305084745,0.06818181818181818,0.05084745762711865,"6.778935763",2,-2.4689233305175,15,0.2542372881355932,18,0.3050847457627119
668670,"Rogers, Jake",288,0.9028213166144201,202,"70.048080104",0.045138888888888895,0.4207920792079208,0.2951388888888889,0.1485148514851485,0.10416666666666667,"7.400845799",3,-5.5345537417681845,86,0.2986111111111111,112,0.3888888888888889
672275,"Bailey, Patrick",351,0.9023136246786633,263,"70.011977835",0.06837606837606837,0.28517110266159695,0.21367521367521367,0.10266159695817491,0.07692307692307693,"7.334382821",4,-14.642534461213057,88,0.25071225071225073,121,0.34472934472934474
645277,"Albies, Ozzie",500,0.9009009009009009,409,"70.00180644",0.10800000000000001,0.3080684596577017,0.252,0.11246943765281174,0.092,"7.315479152",7,0.19798529435787326,91,0.182,176,0.352
656669,"Luplow, Jordan",140,0.9032258064516129,96,"69.993816643",0.042857142857142864,0.21875,0.15,0.10416666666666667,0.07142857142857142,"7.193084214",2,-2.3513960850231683,44,0.3142857142857143,38,0.2714285714285714
641355,"Bellinger, Cody",533,0.9018612521150592,443,"69.988625403",0.06378986866791744,0.3747178329571106,0.31144465290806755,0.11738148984198646,0.0975609756097561,"7.654534098",9,11.533925777397544,90,0.16885553470919323,222,0.4165103189493433
516416,"Segura, Jean",85,0.9139784946236559,74,"69.977826118",0.08235294117647059,0.32432432432432434,0.2823529411764706,0.17567567567567569,0.15294117647058825,"6.601357647",0,-5.956312581046173,11,0.12941176470588237,41,0.4823529411764706
665506,"Pache, Cristian",74,0.891566265060241,45,"69.967995405",0.08108108108108109,0.26666666666666666,0.16216216216216217,0.13333333333333333,0.08108108108108109,"7.288504247",2,-4.818495185913179,29,0.3918918918918919,18,0.24324324324324326
677950,"Thomas, Alek",340,0.8854166666666666,268,"69.940155765",0.061764705882352944,0.39552238805970147,0.31176470588235294,0.1455223880597015,0.11470588235294117,"6.79955713",18,-8.216590949967479,72,0.21176470588235294,146,0.4294117647058823
608385,"Winker, Jesse",20,0.8695652173913043,14,"69.936219",0,0.5714285714285714,0.4,0.14285714285714285,0.1,"7.29733",1,-0.05786390165783051,6,0.3,9,0.45
681351,"O'Hoppe, Logan",235,0.9003831417624522,166,"69.93538034",0.08085106382978724,0.3373493975903614,0.23829787234042554,0.13855421686746988,0.09787234042553192,"7.376827682",7,-8.28471451550962,69,0.2936170212765957,83,0.35319148936170214
623205,"Velazquez, Andrew",76,0.9047619047619048,49,"69.934894079",0.05263157894736842,0.22448979591836735,0.14473684210526316,0.04081632653061224,0.02631578947368421,"7.264592105",2,-5.691905263799898,27,0.35526315789473684,17,0.2236842105263158
666971,"Gurriel Jr., Lourdes",421,0.9014989293361885,350,"69.928583492",0.047505938242280284,0.4114285714285714,0.342042755344418,0.16,0.1330166270783848,"7.326006029",7,-3.14501938373974,71,0.16864608076009502,187,0.44418052256532065
687462,"Horwitz, Spencer",58,0.90625,42,"69.92530431",0.10344827586206896,0.3333333333333333,0.2413793103448276,0.09523809523809523,0.06896551724137931,"7.249486207",2,-2.5279519763197227,16,0.27586206896551724,20,0.3448275862068966
666185,"Carlson, Dylan",104,0.896551724137931,87,"69.866867885",0.09615384615384617,0.3448275862068966,0.28846153846153844,0.12643678160919541,0.10576923076923077,"7.014162404",1,-9.29538749652701,17,0.16346153846153846,40,0.38461538461538464
679845,"Loftin, Nick",104,0.896551724137931,81,"69.865052981",0.09615384615384616,0.38271604938271603,0.2980769230769231,0.14814814814814814,0.11538461538461539,"7.428471068",1,-0.2422684678296586,23,0.22115384615384615,45,0.4326923076923077
682848,"Rodríguez, Endy",316,0.9054441260744985,253,"69.859270411",0.08544303797468356,0.36363636363636365,0.2911392405063291,0.09881422924901186,0.07911392405063292,"7.16604473",5,-15.320849176679562,63,0.19936708860759494,125,0.39556962025316456
572816,"Dickerson, Corey",70,0.8974358974358975,53,"69.853710857",0.15714285714285717,0.37735849056603776,0.2857142857142857,0.11320754716981132,0.08571428571428572,"7.439056714",0,-1.7732872977552154,17,0.24285714285714285,27,0.38571428571428573
595281,"Kiermaier, Kevin",277,0.9022801302931596,188,"69.834762022",0.05415162454873646,0.32978723404255317,0.22382671480144403,0.11170212765957446,0.07581227436823104,"7.089864015",7,-7.221610920608696,89,0.3212996389891697,104,0.37545126353790614
643289,"Dubón, Mauricio",348,0.9109947643979057,286,"69.82384204",0.12068965517241383,0.34615384615384615,0.28448275862068967,0.1048951048951049,0.08620689655172414,"7.628860747",5,2.920601691309774,62,0.1781609195402299,141,0.4051724137931034
672580,"Garcia, Maikel",421,0.9014989293361885,350,"69.804742423",0.0498812351543943,0.4257142857142857,0.35391923990498814,0.19142857142857142,0.15914489311163896,"7.101172352",6,-12.603161800369481,71,0.16864608076009502,187,0.44418052256532065
671083,"Kennedy, Buddy",40,0.9302325581395349,29,"69.8022855",0.05,0.4482758620689655,0.325,0.06896551724137931,0.05,"7.272667",0,-3.9983500107216248,11,0.275,16,0.4
620443,"Torrens, Luis",17,0.8947368421052632,16,"69.798377059",0.05882352941176471,0.3125,0.29411764705882354,0.1875,0.17647058823529413,"7.232168235",0,0.21934624954555948,1,0.058823529411764705,7,0.4117647058823529
621438,"Taylor, Tyrone",276,0.9108910891089109,217,"69.742120217",0.025362318840579712,0.3456221198156682,0.2717391304347826,0.12442396313364056,0.09782608695652174,"7.433472364",1,4.013436149733492,59,0.213768115942029,111,0.40217391304347827
668472,"Pratto, Nick",162,0.9,105,"69.70139537",0.06790123456790124,0.21904761904761905,0.1419753086419753,0.047619047619047616,0.030864197530864196,"7.067776605",4,-6.690105156592781,57,0.35185185185185186,39,0.24074074074074073
608841,"Meneses, Joey",471,0.9040307101727447,370,"69.684593652",0.11464968152866244,0.41081081081081083,0.3227176220806794,0.13783783783783785,0.10828025477707007,"6.666979002",10,-4.1459058651059015,101,0.21443736730360935,196,0.416135881104034
669392,"Taylor, Samad",62,0.8985507246376812,44,"69.678255968",0.08064516129032258,0.20454545454545456,0.14516129032258066,0.09090909090909091,0.06451612903225806,"6.940393226",2,0.37202565126676285,18,0.2903225806451613,15,0.24193548387096775
605113,"Ahmed, Nick",101,0.9017857142857143,76,"69.671168713",0.13861386138613863,0.32894736842105265,0.24752475247524752,0.11842105263157894,0.0891089108910891,"7.2790316",0,-6.6063422806976915,25,0.24752475247524752,38,0.37623762376237624
628451,"Ibáñez, Andy",301,0.9066265060240963,239,"69.642376246",0.04651162790697676,0.3305439330543933,0.26245847176079734,0.14225941422594143,0.11295681063122924,"7.145015515",5,-2.753333584325164,62,0.2059800664451827,128,0.42524916943521596
660636,"Castillo, Diego",1,1,1,"69.63744",0,1,1,0,0,"7.4802",0,-0.21502335880765025,0,0,1,1
669222,"Senzel, Nick",163,0.9055555555555556,132,"69.488293926",0.024539877300613498,0.3560606060606061,0.2883435582822086,0.13636363636363635,0.11042944785276074,"7.582194188",1,1.253450586066809,31,0.1901840490797546,68,0.4171779141104294
621493,"Ward, Taylor",85,0.8947368421052632,71,"69.475218588",0.011764705882352941,0.323943661971831,0.27058823529411763,0.18309859154929578,0.15294117647058825,"6.961330824",1,4.477612831938083,14,0.16470588235294117,35,0.4117647058823529
664057,"Stevenson, Andrew",52,0.896551724137931,41,"69.471742115",0.03846153846153846,0.2926829268292683,0.23076923076923078,0.07317073170731707,0.057692307692307696,"7.174788846",2,-5.3132278838212565,11,0.21153846153846154,26,0.5
545121,"Vargas, Ildemaro",264,0.9072164948453608,230,"69.46154572",0.07196969696969699,0.3869565217391304,0.3371212121212121,0.1,0.08712121212121213,"7.268633106",1,-9.194819451336953,34,0.12878787878787878,136,0.5151515151515151
681584,"Villar, David",24,0.8888888888888888,11,"69.457462917",0.04166666666666667,0.18181818181818182,0.08333333333333333,0.09090909090909091,0.041666666666666664,"7.448727917",0,-3.02506338004559,13,0.5416666666666666,4,0.16666666666666666
681146,"Bride, Jonah",61,0.8970588235294118,52,"69.44018918",0.09836065573770494,0.4423076923076923,0.3770491803278688,0.11538461538461539,0.09836065573770492,"7.321987213",1,-5.58058953974178,9,0.14754098360655737,28,0.45901639344262296
657557,"DeJong, Paul",265,0.9013605442176871,175,"69.437502792",0.03018867924528302,0.35428571428571426,0.2339622641509434,0.08,0.052830188679245285,"6.916881094",13,-18.390685930111854,90,0.33962264150943394,98,0.36981132075471695
622569,"Reyes, Pablo",149,0.8975903614457831,133,"69.427862349",0.04697986577181208,0.42857142857142855,0.3825503355704698,0.15037593984962405,0.1342281879194631,"7.220872886",2,-3.2554128026057576,16,0.10738255033557047,77,0.5167785234899329
675656,"Smith, Kevin",67,0.8933333333333333,45,"69.41753791",0.029850746268656716,0.26666666666666666,0.1791044776119403,0.08888888888888889,0.05970149253731343,"7.414444776",1,-4.8764401251547875,22,0.3283582089552239,21,0.31343283582089554
656896,"Rivera, Emmanuel",168,0.9032258064516129,117,"69.416975595",0.059523809523809534,0.41025641025641024,0.2857142857142857,0.11965811965811966,0.08333333333333333,"6.952120298",4,-10.986056583931365,51,0.30357142857142855,65,0.3869047619047619
665155,"Maton, Nick",100,0.9009009009009009,74,"69.3773617",0.06999999999999999,0.2702702702702703,0.2,0.06756756756756757,0.05,"6.4101273",0,-4.015902552115482,26,0.26,34,0.34
594777,"Calhoun, Kole",285,0.9018987341772152,232,"69.37422807",0.010526315789473686,0.3146551724137931,0.256140350877193,0.12931034482758622,0.10526315789473684,"6.980899649",6,-7.672972917960794,53,0.18596491228070175,115,0.40350877192982454
669701,"Smith, Josh",160,0.898876404494382,135,"69.359417875",0.05,0.3333333333333333,0.28125,0.14074074074074075,0.11875,"6.429536125",2,-6.879484457220189,25,0.15625,61,0.38125
678882,"Rafaela, Ceddanne",174,0.9015544041450777,126,"69.345406034",0.04022988505747127,0.2777777777777778,0.20114942528735633,0.0873015873015873,0.06321839080459771,"7.27344523",1,-2.216931276103156,48,0.27586206896551724,50,0.28735632183908044
669707,"Triolo, Jared",248,0.9018181818181819,177,"69.321947379",0.020161290322580648,0.3389830508474576,0.24193548387096775,0.10734463276836158,0.07661290322580645,"8.014111943",9,0.008301915462610054,71,0.2862903225806452,87,0.35080645161290325
592200,"Casali, Curt",4,0.8,3,"69.321105",0,0.3333333333333333,0.25,0.3333333333333333,0.25,"7.6319075",0,-0.36449192460299396,1,0.25,2,0.5
689172,"Wisely, Brett",57,0.9047619047619048,31,"69.31867386",0.08771929824561404,0.22580645161290322,0.12280701754385964,0.06451612903225806,0.03508771929824561,"6.843384211",1,-5.633337556760748,26,0.45614035087719296,11,0.19298245614035087
670764,"Walls, Taylor",126,0.9,85,"69.310825873",0.03968253968253969,0.35294117647058826,0.23809523809523808,0.058823529411764705,0.03968253968253968,"7.31070176",1,-8.96841862515579,41,0.3253968253968254,42,0.3333333333333333
600869,"Candelario, Jeimer",325,0.9002770083102493,254,"69.309378462",0.0676923076923077,0.31496062992125984,0.24615384615384617,0.10236220472440945,0.08,"7.740099938",13,-3.686383950445201,71,0.21846153846153846,118,0.3630769230769231
676609,"Caballero, José",141,0.8980891719745223,110,"69.306488156",0.1914893617021277,0.2636363636363636,0.20567375886524822,0.03636363636363636,0.028368794326241134,"6.70194078",10,-6.298772974144417,31,0.2198581560283688,51,0.3617021276595745
687263,"Neto, Zach",212,0.8983050847457628,145,"69.286856651",0.06603773584905662,0.33793103448275863,0.23113207547169812,0.1103448275862069,0.07547169811320754,"7.195281875",9,-10.784429067838303,67,0.3160377358490566,67,0.3160377358490566
680977,"Donovan, Brendan",82,0.9010989010989011,74,"69.272510976",0.024390243902439022,0.3783783783783784,0.34146341463414637,0.16216216216216217,0.14634146341463414,"6.775014878",3,-0.4342090671740608,8,0.0975609756097561,39,0.47560975609756095
676914,"Schneider, Davis",200,0.9009009009009009,133,"69.27071655",0.024999999999999998,0.39097744360902253,0.26,0.15037593984962405,0.1,"6.937855",7,7.867154457491323,67,0.335,72,0.36
664059,"Haggerty, Sam",97,0.8981481481481481,79,"69.259550206",0.051546391752577324,0.3291139240506329,0.26804123711340205,0.0759493670886076,0.061855670103092786,"7.245350729",2,0.21737802524268868,18,0.18556701030927836,38,0.3917525773195876
686452,"Millas, Drew",54,0.9310344827586207,44,"69.256576111",0.07407407407407407,0.20454545454545456,0.16666666666666666,0.09090909090909091,0.07407407407407407,"6.906314444",1,-0.06502388736014603,10,0.18518518518518517,21,0.3888888888888889
592178,"Bryant, Kris",148,0.896969696969697,107,"69.253799189",0.07432432432432433,0.2616822429906542,0.1891891891891892,0.07476635514018691,0.05405405405405406,"8.016859728",1,-6.52595604906378,41,0.27702702702702703,49,0.3310810810810811
669289,"Espinal, Santiago",169,0.898936170212766,139,"69.239508935",0.04733727810650888,0.39568345323741005,0.3254437869822485,0.1079136690647482,0.08875739644970414,"7.460521361",3,-3.2089216503429716,30,0.17751479289940827,86,0.5088757396449705
542364,"Ortega, Rafael",211,0.8978723404255319,167,"69.231665545",0.07109004739336494,0.31137724550898205,0.24644549763033174,0.0718562874251497,0.05687203791469194,"7.264232322",1,-8.914228327014612,44,0.20853080568720378,72,0.3412322274881517
622666,"Camargo, Johan",35,0.875,23,"69.211645429",0.028571428571428574,0.391304347826087,0.2571428571428571,0.13043478260869565,0.08571428571428572,"7.390973714",0,-2.3034806756048947,12,0.34285714285714286,11,0.3142857142857143
675961,"Williams, Alika",187,0.8990384615384616,133,"69.199746952",0.04278074866310161,0.2932330827067669,0.20855614973262032,0.08270676691729323,0.058823529411764705,"6.936559465",2,-8.155367540953346,54,0.2887700534759358,62,0.3315508021390374
680911,"Miller, Owen",90,0.9,69,"69.173595778",0.04444444444444445,0.30434782608695654,0.23333333333333334,0.057971014492753624,0.044444444444444446,"6.647117111",1,-7.133834585927295,21,0.23333333333333334,35,0.3888888888888889
676694,"Meyers, Jake",155,0.9011627906976745,119,"69.168554516",0.09032258064516131,0.31932773109243695,0.24516129032258063,0.08403361344537816,0.06451612903225806,"7.099015871",4,-4.864218070605219,36,0.23225806451612904,62,0.4
501659,"Almonte, Abraham",35,0.9210526315789473,22,"69.106250857",0.2,0.22727272727272727,0.14285714285714285,0.09090909090909091,0.05714285714285714,"7.184301714",3,-2.1916815863644152,13,0.37142857142857144,6,0.17142857142857143
656185,"Allen, Greg",17,0.85,12,"69.098834706",0.05882352941176471,0.5,0.35294117647058826,0.08333333333333333,0.058823529411764705,"7.259852941",0,-0.09574975659115481,5,0.29411764705882354,6,0.35294117647058826
663368,"Perkins, Blake",89,0.9081632653061225,71,"69.084556404",0.05617977528089889,0.28169014084507044,0.2247191011235955,0.08450704225352113,0.06741573033707865,"7.1345",4,-2.3956589636779793,18,0.20224719101123595,36,0.4044943820224719
666211,"Trammell, Taylor",3,1,1,"69.078606667",0.3333333333333333,0,0,0,0,"8.58271",0,-0.16827551287135803,2,0.6666666666666666,0,0
572761,"Carpenter, Matt",56,0.9180327868852459,43,"69.060891786",0.07142857142857142,0.18604651162790697,0.14285714285714285,0.06976744186046512,0.05357142857142857,"8.065679273",0,-3.9293541995895795,13,0.23214285714285715,20,0.35714285714285715
621545,"Remillard, Zach",137,0.9013157894736842,88,"69.059483358",0.05109489051094891,0.3522727272727273,0.22627737226277372,0.045454545454545456,0.029197080291970802,"7.09396292",4,-7.768272677567908,49,0.35766423357664234,47,0.34306569343065696
664954,"Sullivan, Brett",49,0.8909090909090909,41,"69.018250204",0.020408163265306124,0.4634146341463415,0.3877551020408163,0.12195121951219512,0.10204081632653061,"7.141399796",1,-3.57880065264614,8,0.16326530612244897,25,0.5102040816326531
543228,"Gomes, Yan",356,0.9035532994923858,287,"69.017542893",0.07865168539325842,0.3554006968641115,0.28651685393258425,0.12195121951219512,0.09831460674157304,"7.68834881",1,-9.35028723722144,69,0.19382022471910113,140,0.39325842696629215
687093,"Grissom, Vaughn",16,0.9411764705882353,14,"68.97065125",0,0.35714285714285715,0.3125,0.14285714285714285,0.125,"7.565660625",0,0.5592956656262325,2,0.125,8,0.5
642851,"Wynns, Austin",144,0.9,108,"68.92675875",0.06249999999999999,0.3333333333333333,0.25,0.08333333333333333,0.0625,"7.134500625",0,-6.255127439183459,36,0.25,49,0.3402777777777778
595909,"Cave, Jake",230,0.8949416342412452,169,"68.910008652",0.021739130434782608,0.31952662721893493,0.23478260869565218,0.13609467455621302,0.1,"6.854748646",5,-10.903350946196754,61,0.26521739130434785,72,0.3130434782608696
664874,"Zavala, Seby",74,0.9024390243902439,50,"68.896420676",0.14864864864864866,0.4,0.2702702702702703,0.1,0.06756756756756757,"7.153580676",5,-2.5240137899673902,24,0.32432432432432434,28,0.3783783783783784
666023,"Fermin, Freddy",239,0.8984962406015038,200,"68.815599958",0.06694560669456066,0.37,0.30962343096234307,0.14,0.11715481171548117,"7.313860544",8,-3.2609892789365302,39,0.16317991631799164,88,0.3682008368200837
519203,"Rizzo, Anthony",115,0.8984375,79,"68.808583739",0.06086956521739131,0.34177215189873417,0.23478260869565218,0.0759493670886076,0.05217391304347826,"6.886946087",0,-6.333096108782891,36,0.3130434782608696,37,0.3217391304347826
641313,"Anderson, Tim",425,0.9004237288135594,333,"68.800199153",0.030588235294117652,0.27927927927927926,0.2188235294117647,0.1111111111111111,0.08705882352941176,"7.07618684",19,-14.099712223555954,92,0.2164705882352941,147,0.3458823529411765
665926,"Giménez, Andrés",479,0.900375939849624,366,"68.788363319",0.058455114822546964,0.3005464480874317,0.22964509394572025,0.09836065573770492,0.07515657620041753,"7.032802839",7,-10.849365977602265,113,0.2359081419624217,164,0.34237995824634654
663538,"Hoerner, Nico",424,0.9040511727078892,376,"68.787904481",0.025943396226415106,0.39893617021276595,0.35377358490566035,0.10372340425531915,0.09198113207547169,"7.134445778",5,-7.179788091284172,48,0.11320754716981132,216,0.5094339622641509
664983,"McCarthy, Jake",156,0.9017341040462428,119,"68.778981603",0.07051282051282053,0.2857142857142857,0.21794871794871795,0.04201680672268908,0.03205128205128205,"6.907663397",1,-9.826412221798416,37,0.23717948717948717,61,0.391025641025641
676946,"Batten, Matthew",178,0.9081632653061225,135,"68.777000787",0.05056179775280899,0.362962962962963,0.2752808988764045,0.08148148148148149,0.06179775280898876,"7.045393258",4,-3.2658187339623375,43,0.24157303370786518,81,0.4550561797752809
500743,"Rojas, Miguel",289,0.8975155279503105,249,"68.771456505",0.07266435986159171,0.42168674698795183,0.3633217993079585,0.10441767068273092,0.08996539792387544,"6.926842822",2,-11.653961908171397,40,0.1384083044982699,147,0.5086505190311419
595956,"Gallagher, Cam",91,0.900990099009901,70,"68.758738352",0.021978021978021976,0.22857142857142856,0.17582417582417584,0.014285714285714285,0.01098901098901099,"7.573826067",1,-6.464887174276825,21,0.23076923076923078,25,0.27472527472527475
543760,"Semien, Marcus",464,0.9027237354085603,394,"68.745663879",0.04956896551724139,0.37055837563451777,0.3146551724137931,0.10152284263959391,0.08620689655172414,"7.579077641",8,-0.7335855220211869,70,0.15086206896551724,214,0.46120689655172414
677941,"Adams, Jordyn",76,0.9047619047619048,50,"68.740551842",0.052631578947368425,0.4,0.2631578947368421,0.08,0.05263157894736842,"7.705975526",5,-4.98704468277177,26,0.34210526315789475,23,0.3026315789473684
458015,"Votto, Joey",274,0.898360655737705,195,"68.723919745",0.06204379562043796,0.41025641025641024,0.291970802919708,0.12307692307692308,0.08759124087591241,"7.262279744",8,-13.964677929524942,79,0.28832116788321166,101,0.3686131386861314
693304,"Gonzales, Nick",123,0.8978102189781022,89,"68.710077967",0.04878048780487805,0.25842696629213485,0.18699186991869918,0.056179775280898875,0.04065040650406504,"7.226511707",2,-8.176635907972317,34,0.2764227642276423,36,0.2926829268292683
669134,"Campusano, Luis",245,0.9007352941176471,205,"68.693955347",0.05714285714285714,0.3804878048780488,0.3183673469387755,0.14146341463414633,0.11836734693877551,"7.569792208",1,-0.9438039589719829,40,0.16326530612244897,110,0.4489795918367347
691026,"Winn, Masyn",199,0.9004524886877828,159,"68.685119447",0.050251256281407045,0.3522012578616352,0.2814070351758794,0.1069182389937107,0.08542713567839195,"7.272086205",2,-12.522758530275285,40,0.20100502512562815,89,0.4472361809045226
687799,"Marlowe, Cade",193,0.9018691588785047,141,"68.666149275",0.025906735751295346,0.24113475177304963,0.17616580310880828,0.0851063829787234,0.06217616580310881,"6.708572094",4,-1.155453663769883,52,0.2694300518134715,52,0.2694300518134715
578570,"Querecuto, Juniel",28,0.9032258064516129,17,"68.621918571",0.03571428571428571,0.29411764705882354,0.17857142857142858,0.058823529411764705,0.03571428571428571,"6.9569775",0,-2.8253348741118884,11,0.39285714285714285,9,0.32142857142857145
642086,"Smith, Dominic",345,0.9007832898172323,283,"68.584404464",0.05797101449275364,0.3710247349823322,0.30434782608695654,0.127208480565371,0.10434782608695652,"6.976450378",5,-7.468772653713035,62,0.17971014492753623,149,0.4318840579710145
605131,"Barnes, Austin",139,0.896774193548387,109,"68.564264532",0.03597122302158273,0.4036697247706422,0.31654676258992803,0.11926605504587157,0.09352517985611511,"6.481994317",4,-5.309512336578823,30,0.2158273381294964,61,0.43884892086330934
669257,"Smith, Will",463,0.8990291262135922,375,"68.564187948",0.030237580993520526,0.32266666666666666,0.2613390928725702,0.104,0.08423326133909287,"7.223160626",9,-11.54244714577494,88,0.1900647948164147,166,0.35853131749460043
691783,"Lawlar, Jordan",53,0.9137931034482759,37,"68.560193585",0,0.16216216216216217,0.11320754716981132,0,0,"7.384115283",3,-5.382642094920868,16,0.3018867924528302,18,0.33962264150943394
488726,"Brantley, Michael",77,0.8953488372093024,71,"68.560000519",0.01298701298701299,0.5492957746478874,0.5064935064935064,0.2112676056338028,0.19480519480519481,"6.705488158",0,-0.2345344202622751,6,0.07792207792207792,49,0.6363636363636364
670770,"Friedl, TJ",392,0.9053117782909931,314,"68.550735944",0.03571428571428571,0.3535031847133758,0.28316326530612246,0.08598726114649681,0.06887755102040816,"6.704979278",5,-7.691924705419195,78,0.1989795918367347,167,0.4260204081632653
668930,"Turang, Brice",367,0.9039408866995073,302,"68.501985886",0.03814713896457766,0.30132450331125826,0.24795640326975477,0.06291390728476821,0.051771117166212535,"6.505248174",4,-17.341805889526487,65,0.1771117166212534,136,0.37057220708446864
680418,"Cropley, Tyler",21,0.9130434782608695,14,"68.43209",0,0.21428571428571427,0.14285714285714285,0,0,"7.108585714",1,-0.8860001074584577,7,0.3333333333333333,4,0.19047619047619047
641680,"Heim, Jonah",311,0.9014492753623189,244,"68.390455852",0.025723472668810293,0.3360655737704918,0.26366559485530544,0.11885245901639344,0.0932475884244373,"7.323025377",4,-10.002983657526508,67,0.21543408360128619,113,0.3633440514469453
462101,"Andrus, Elvis",274,0.9013157894736842,229,"68.377686606",0.072992700729927,0.37117903930131,0.3102189781021898,0.13537117903930132,0.11313868613138686,"7.737421985",4,-1.8463082442712142,45,0.16423357664233576,121,0.4416058394160584
643565,"Tauchman, Mike",364,0.900990099009901,285,"68.354549286",0.043956043956043966,0.37543859649122807,0.29395604395604397,0.12280701754385964,0.09615384615384616,"6.797250989",12,-11.137054507958629,79,0.21703296703296704,139,0.38186813186813184
641796,"Locastro, Tim",83,0.9021739130434783,52,"68.345354458",0.024096385542168676,0.3269230769230769,0.20481927710843373,0.09615384615384616,0.060240963855421686,"7.461516098",2,1.6188029307847882,31,0.37349397590361444,25,0.30120481927710846
